Time,Ctrl,QPos,QVel
3.619999999999823,"-1.735285182464759,-1.718080337656078,2.832774570650851,-4.697912919417881,-1.5879593001780103,-0.00014176455446487392","-1.7264565836644439,-1.7777012501811247,2.8406685605453776,-4.547836784042396,-1.5883807554599192,-0.00012884406082596398","-0.08599760858543129,0.6231753247300127,-0.04054284784118439,-1.489306393592917,0.0056914856061594825,-0.00016316546923737078"
3.6219999999998227,"-1.7351545548448537,-1.7182951460237497,2.8325053405621974,-4.699728336387786,-1.5880319680813848,-0.00014176601968450268","-1.7266396260337766,-1.7764777552965665,2.8405873267421566,-4.550820778573709,-1.588371535169637,-0.00012912181453247245","-0.09152118466638454,0.6117474422791158,-0.04061690161042841,-1.491997265657061,0.004610145141066047,-0.00013887685325423367"
3.6239999999998225,"-1.735023927224902,-1.7185099543914195,2.832236110473528,-4.7015437533575986,-1.5881046359847575,-0.00014176748490412814","-1.7268238027918952,-1.775277878896974,2.8405036204855825,-4.553787016025868,-1.5883645864957643,-0.00012939017895552253","-0.09208837905924883,0.5999381997962312,-0.04185312828719335,-1.4831187260797543,0.0034743369364228288,-0.00013418221152504246"
3.6259999999998223,"-1.7348932996049502,-1.7187247627590898,2.8319668803848588,-4.703359170327413,-1.5881773038881304,-0.0001417689501237536","-1.7270051976151162,-1.7741014759429574,2.840416991865957,-4.556729940376657,-1.5883594674776944,-0.00012963388979254798","-0.09069741161048026,0.5882014770083188,-0.04331430981270678,-1.4714621753942767,0.002559509034900108,-0.00012185541851272926"
3.627999999999822,"-1.7347626719849985,-1.7189395711267599,2.83169765029619,-4.705174587297227,-1.5882499717915033,-0.00014177041534337904","-1.7271822630393348,-1.7729490160252193,2.8403269866554264,-4.559649853687948,-1.5883559607705344,-0.00012987796845767137","-0.08853271210933195,0.5762299588690393,-0.04500260526532252,-1.4599566556452785,0.0017533535799884596,-0.00012203933256170048"
3.629999999999822,"-1.7346320443650467,-1.71915437949443,2.8314284202075206,-4.70699000426704,-1.588322639694876,-0.0001417718805630045","-1.7273542340664645,-1.7718210186041672,2.840233293798845,-4.562547520726916,-1.5883538669109156,-0.00013011790883303337","-0.08598551356487039,0.5639987105260214,-0.046846428290707315,-1.448833519484057,0.0010469298094245732,-0.00011997018768099449"
3.6319999999998216,"-1.7350719568930983,-1.719860315612347,2.830893499885274,-4.709020277737308,-1.5884985490814207,-0.00014185368737593","-1.7275206698936467,-1.7707178002759212,2.840135749552012,-4.565423451659322,-1.5883530364554665,-0.00013033193088666275","-0.08321791359107775,0.5516091641229969,-0.04877212341628619,-1.437965466202929,0.0004152277244820916,-0.00010701102681469038"
3.6339999999998214,"-1.7355118694211884,-1.7205662517302975,2.830358579563009,-4.711050551207592,-1.5886744584679724,-0.0001419354941888609","-1.727689435680787,-1.7696440179247408,2.840033274619885,-4.568281688727644,-1.588355589547403,-0.00013058011673706607","-0.08438289357020978,0.5368911755901677,-0.05123746606353746,-1.429118534160557,-0.0012765459682524457,-0.00012409292520166183"
3.635999999999821,"-1.7359517819492785,-1.721272187848248,2.8298236592407444,-4.713080824677875,-1.588850367854524,-0.00014201730100179183","-1.727862662566201,-1.7686017841310446,2.839924490225558,-4.571123446928157,-1.5883613669932617,-0.00013081535045499887","-0.08661344270697946,0.5211168968481157,-0.05439219716373949,-1.420879100256427,-0.0028887229293439367,-0.00011761685896639848"
3.637999999999821,"-1.736391694477368,-1.721978123966198,2.8292887389184798,-4.715111098148157,-1.5890262772410755,-0.00014209910781472267","-1.7280410105550104,-1.767591991056714,2.839808367460784,-4.57394894817293,-1.5883704274451418,-0.00013099977994158755","-0.08917399440464394,0.5048965371653723,-0.05806138238678908,-1.4127506223865973,-0.004530225940055869,-9.221474329433249e-05"
3.6399999999998207,"-1.7371393853320805,-1.723025024031412,2.8287961623361566,-4.716940694095996,-1.5891851746736,-0.00014196300746999914","-1.7282244403270082,-1.7666150286566404,2.8396848333766234,-4.576758858943532,-1.5883827978982024,-0.00013125592572381752","-0.09171488599892424,0.4884812000367549,-0.061767042080290276,-1.4049553853011603,-0.006185226530306603,-0.00012807289111499176"
3.6419999999998205,"-1.7378870761868148,-1.7240719240966502,2.8283035857538357,-4.718770290043823,-1.5893440721061236,-0.00014182690712526058","-1.7284173839711408,-1.765673964958949,2.8395541042802557,-4.5795499008256035,-1.5883979484241415,-0.00013147729382051644","-0.09647182206629916,0.4705318488456709,-0.06536454818377826,-1.3955209410355989,-0.007575262969583926,-0.00011068404834945167"
3.6439999999998203,"-1.7386347670415492,-1.7251188241618884,2.8278110091715147,-4.72059988599165,-1.5895029695386471,-0.00014169080678052203","-1.728620711477005,-1.764769722857269,2.839416058838648,-4.582321574414294,-1.5884154924478582,-0.00013172348575355745","-0.10166375293203246,0.45212105084007714,-0.06902272080388945,-1.3858367943455125,-0.008772011858346137,-0.00012309596652050264"
3.64599999999982,"-1.7393824578962829,-1.7261657242271258,2.8273184325891942,-4.722429481939475,-1.5896618669711706,-0.0001415547064357836","-1.7288348828556115,-1.7639027365292501,2.8392709840082317,-4.585074437018456,-1.588435895854197,-0.00013190812058266497","-0.1070856893033046,0.43349316400942506,-0.0725374152081922,-1.3764313020806584,-0.010201703169473393,-9.231741455376511e-05"
3.64799999999982,"-1.7387318694715657,-1.7262173983937432,2.8266546362895153,-4.724046259296073,-1.5896996396961143,-0.00014151550599822245","-1.7290600362864155,-1.763073051663473,2.8391188099274025,-4.587808863116215,-1.5884594793877351,-0.00013209816201632577","-0.11257671540204575,0.4148424328885928,-0.07608704041454248,-1.3672130488796115,-0.011791766769032088,-9.502071683039177e-05"
3.6499999999998196,"-1.73808128104675,-1.726269072560291,2.8259908399898235,-4.725663036652658,-1.5897374124210493,-0.00014147630556066808","-1.7292768841271966,-1.762270892726264,2.8389567485209914,-4.590522106523856,-1.5884848742523459,-0.00013228725562005662","-0.1084239203905371,0.40107946860449023,-0.08103070320552029,-1.3566217038207227,-0.01269743230541135,-9.454680186543076e-05"
3.6519999999998194,"-1.7374306926219343,-1.7263207467268387,2.825327043690132,-4.7272798140092425,-1.5897751851459845,-0.00014143710512311367","-1.7294787407614145,-1.7614916088966257,2.8387844227304813,-4.593213672287081,-1.5885109184142452,-0.00013247512549667518","-0.1009283171089265,0.3896419148191949,-0.08616289525512465,-1.345782881612158,-0.013022080949648239,-9.39349383092807e-05"
3.653999999999819,"-1.7367801041971191,-1.7263724208933862,2.824663247390441,-4.728896591365825,-1.5898129578709197,-0.00014139790468555932","-1.7296635981477524,-1.7607328067937575,2.838601982624001,-4.595883907269115,-1.5885372095515762,-0.0001326608578529287","-0.09242869316894756,0.37940105143407094,-0.09122005324008998,-1.3351174910167958,-0.01314556866554889,-9.286617812675818e-05"
3.655999999999819,"-1.7372347345887644,-1.726814804313077,2.8243218101168233,-4.730475929859153,-1.5900010537415838,-0.00014158435128080397","-1.7298311415959846,-1.759993061702278,2.8384097035494857,-4.598533251971316,-1.5885636786731814,-0.00013284125083270993","-0.0837717241160976,0.36987254573975953,-0.09613953725765038,-1.324672351100463,-0.013234560802552175,-9.019648989062217e-05"
3.6579999999998187,"-1.7376893649804899,-1.7272571877327965,2.823980372843228,-4.73205526835248,-1.5901891496122589,-0.00014177079787606504","-1.7299955456662361,-1.759276584684192,2.838211511089241,-4.601161417330151,-1.5885920453204097,-0.00013301853506079105","-0.08220203512581327,0.358238509043094,-0.09909623012246899,-1.3140826794179752,-0.014183323614161684,-8.864211404055294e-05"
3.6599999999998185,"-1.738143995372215,-1.727699571152516,2.823638935569633,-4.733634606845807,-1.590377245482934,-0.0001419572444713261","-1.7301621428084353,-1.7585843101291954,2.8380090835417406,-4.6037687175434625,-1.5886232539161367,-0.00013319611666418277","-0.08329857109962088,0.34613727749837647,-0.10121377375008586,-1.3036501066558408,-0.01560429786349051,-8.879080169585649e-05"
3.6619999999998183,"-1.73859862576394,-1.728141954572235,2.823297498296039,-4.735213945339132,-1.590565341353609,-0.00014214369106658697","-1.7303329598057544,-1.7579160656341484,2.837803178507662,-4.606355575244695,-1.5886576862247708,-0.0001333733779541979","-0.08540849865951917,0.33412224752346,-0.10295251703932082,-1.2934288506162737,-0.017216154317087392,-8.863064500757556e-05"
3.663999999999818,"-1.7391991794158919,-1.7281010295950614,2.8230812003687524,-4.736798651207322,-1.5907005294983947,-0.00014232898678185956","-1.7305088926295775,-1.7572713406979215,2.837594113760311,-4.608922355045671,-1.5886955728904912,-0.0001335324598065344","-0.08796641191159142,0.3223624681134434,-0.10453237367554452,-1.283389900487878,-0.01894333286026585,-7.954092616824847e-05"
3.665999999999818,"-1.739799733067855,-1.728060104617852,2.822864902441475,-4.738383357075513,-1.5908357176431769,-0.0001425142824971322","-1.730689846972538,-1.7566467546372533,2.8373834475332966,-4.611469906987115,-1.5887349124713763,-0.00013371917651957622","-0.09047717148021815,0.3122930303340664,-0.10533311350732638,-1.2737759707221106,-0.019669790442562507,-9.335835652090485e-05"
3.6679999999998176,"-1.7404002867198178,-1.728019179640643,2.822648604514198,-4.739968062943705,-1.5909709057879589,-0.0001426995782124049","-1.730877198144451,-1.7560400864319963,2.8371718613713317,-4.6139984301221615,-1.5887766541260206,-0.0001338947424927296","-0.09367558595647688,0.30333410262847504,-0.1057930809824482,-1.2642615675230948,-0.020870827322158017,-8.778298657669054e-05"
3.6699999999998174,"-1.7410008403717805,-1.7279782546634337,2.822432306586921,-4.741552768811895,-1.5911060939327408,-0.0001428848739276774","-1.7310704603266576,-1.7554492988616786,2.8369600578098835,-4.616508478714642,-1.5888197708669956,-0.00013406995379371762","-0.09663109110321051,0.2953937851588665,-0.10590178072417512,-1.2550242962402536,-0.021558370487497047,-8.760565049401847e-05"
3.671999999999817,"-1.7414354228233528,-1.7272812958247896,2.8222457815273767,-4.743154731935676,-1.5910134438484151,-0.0001431482387980183","-1.731270310797962,-1.7548730730692572,2.8367481891896396,-4.619000235959317,-1.588864771929814,-0.00013424183259473884","-0.09992523565217888,0.28811289621064967,-0.10593431012189734,-1.2458786223375518,-0.02250053140916245,-8.593940051060479e-05"
3.673999999999817,"-1.7418700052749132,-1.7265843369860954,2.8220592564678344,-4.7447566950594595,-1.5909207937640721,-0.00014341160366836538","-1.7314735643483536,-1.7543058741609148,2.836536537555817,-4.621474592133248,-1.5889079018900851,-0.00013441522394350817","-0.101626775195898,0.28359945417117555,-0.10582581691138339,-1.2371780869656395,-0.021564980135588524,-8.669567438466233e-05"
3.6759999999998167,"-1.7423045877264733,-1.7258873781474011,2.8218727314082925,-4.746358658183244,-1.5908281436797291,-0.00014367496853871241","-1.7316790999922445,-1.7537441819392516,2.8363253928353496,-4.623931920799826,-1.5889481868970234,-0.00013459486637001236","-0.10276782194545653,0.2808461108315648,-0.10557236023368985,-1.228664333289215,-0.020142503469200507,-8.982121325209742e-05"
3.6779999999998165,"-1.7427391701780333,-1.7251904193087075,2.8216862063487502,-4.747960621307026,-1.5907354935953861,-0.00014393833340905923","-1.731886500528658,-1.7531855777226695,2.8361148608000675,-4.6263724300550555,-1.5889850934991911,-0.000134794075574611","-0.10370026820667738,0.27930210829106455,-0.10526601764096437,-1.2202546276145887,-0.018453301083876862,-9.960460229932678e-05"
3.6799999999998163,"-1.7434968559326713,-1.7247989936408985,2.8216528049466407,-4.749484800277166,-1.5908063208332548,-0.00014412830281034926","-1.7320973753798166,-1.7526288089027442,2.8359053740377465,-4.628796546032169,-1.5890204112138238,-0.00013497033762448947","-0.10543742557937476,0.2783844099626647,-0.1047433811605328,-1.2120579885570377,-0.01765885731628326,-8.81310249392382e-05"
3.681999999999816,"-1.7442545416873352,-1.7244075679731126,2.8216194035445428,-4.7510089792473025,-1.590877148071136,-0.0001443182722116338","-1.7323151702422686,-1.7520749929246453,2.8356978913439144,-4.63120288746552,-1.5890546435504227,-0.00013516790746992912","-0.10889743122599335,0.27690798904946556,-0.10374134691613919,-1.203170716675242,-0.01711616829945674,-9.8784922719817e-05"
3.683999999999816,"-1.745012227441999,-1.7240161423053268,2.8215860021424453,-4.752533158217438,-1.5909479753090172,-0.00014450824161291832","-1.7325430456903859,-1.7515248762192033,2.8354936810515645,-4.633591844553409,-1.5890904084849766,-0.00013534104027194553","-0.11393772405862662,0.27505835272102386,-0.10210514617502124,-1.1944785439441963,-0.017882467276936053,-8.656640100820688e-05"
3.6859999999998156,"-1.745769913196662,-1.7236247166375414,2.8215526007403473,-4.7540573371875725,-1.5910188025468983,-0.00014469821101420268","-1.7327810339866792,-1.7509782354478667,2.8352926209875284,-4.635963511227681,-1.5891268796060842,-0.0001355177607737995","-0.11899414814669296,0.2733203856682869,-0.10053003201814817,-1.1858333371362995,-0.018235560553773643,-8.836025092697652e-05"
3.6879999999998154,"-1.7462433425594501,-1.7226503635431811,2.8215259480221087,-4.755565242267734,-1.591017929829954,-0.0001448722378037342","-1.7330291187513227,-1.7504348836495123,2.835094724659092,-4.638318242309869,-1.5891640439419292,-0.00013569558043176268","-0.1240423823217604,0.2716758991772146,-0.09894816421807306,-1.1773655410942256,-0.01858216792252319,-8.890982898158765e-05"
3.689999999999815,"-1.7467167719222163,-1.721676010448774,2.8214992953038704,-4.757073147347894,-1.5910170571130042,-0.00014504626459326458","-1.7332824615812485,-1.749890400500847,2.8348998197786592,-4.640656371823761,-1.5892009579030755,-0.0001358784516773664","-0.12667141496289996,0.2722415743325684,-0.09745244021635249,-1.1690647569458263,-0.018456980573142174,-9.143562280186277e-05"
3.691999999999815,"-1.7471902012849825,-1.7207016573543668,2.8214726425856322,-4.758581052428055,-1.5910161843960544,-0.000145220291382795","-1.7335394861723465,-1.749342337799582,2.8347080589307305,-4.642978143538237,-1.589237211980351,-0.00013606172004442422","-0.1285122955489685,0.27403135063249695,-0.0958804239644634,-1.1608858572379428,-0.01812703863780248,-9.163418352890268e-05"
3.6939999999998148,"-1.7476636306477482,-1.7197273042599606,2.821445989867394,-4.760088957508215,-1.5910153116791044,-0.00014539431817232524","-1.733799925247015,-1.7487892541875834,2.834519572251552,-4.645283825692207,-1.5892728315150886,-0.0001362431176065256","-0.13021953733425712,0.2765418059993536,-0.09424333958911375,-1.1528410769852988,-0.017809767368766296,-9.069878105069239e-05"
3.6959999999998145,"-1.7486500627468715,-1.7194608239760816,2.821398501264857,-4.76144888534939,-1.5910594138734657,-0.00014524974576612184","-1.7340638022633852,-1.7482302027157637,2.8343343499775844,-4.647573672756208,-1.5893077553638097,-0.00013642021185825864","-0.13193850818507882,0.2795257359098036,-0.09261113698390624,-1.1449235320001807,-0.01746192436059506,-8.854712586651726e-05"
3.6979999999998143,"-1.7496364948460372,-1.7191943436922599,2.8213510126623182,-4.762808813190555,-1.5911035160678304,-0.00014510517335989255","-1.734338701956168,-1.7476703365071524,2.8341529089868405,-4.649845493073005,-1.5893421535735905,-0.00013659397212093284","-0.1374498463913578,0.2799331043055995,-0.09072049537199596,-1.1359101583984814,-0.017199104890416074,-8.688013133710444e-05"
3.699999999999814,"-1.7506229269452032,-1.718927863408438,2.8213035240597795,-4.76416874103172,-1.5911476182621953,-0.0001449606009536633","-1.734627501251142,-1.7471120837679635,2.833974794414152,-4.652098916705999,-1.589376860514094,-0.0001367681261172586","-0.14439964748698178,0.27912636959449955,-0.08905728634438444,-1.1267118164972223,-0.01735347025181648,-8.707699816288137e-05"
3.701999999999814,"-1.751609359044368,-1.7186613831246162,2.821256035457241,-4.765528668872884,-1.5911917204565602,-0.00014481602854743414","-1.734930118053015,-1.7465565598555164,2.8337998392958177,-4.654334490123181,-1.5894113549937805,-0.00013692294148336627","-0.15130840093643905,0.2777619562235796,-0.08747755916707817,-1.1177867085910667,-0.01724723984315755,-7.740768305383639e-05"
3.7039999999998137,"-1.7515100976024292,-1.7185934743038709,2.8207956932445373,-4.766550849514823,-1.591037744686466,-0.00014501571100339672","-1.73524688835251,-1.746004629666441,2.8336276332269072,-4.656552498161363,-1.5894462078489375,-0.0001370681943537392","-0.15838514974749907,0.27596509453765183,-0.08610303445521544,-1.1090040190915127,-0.017426427578490965,-7.262643518645883e-05"
3.7059999999998134,"-1.7514108361604006,-1.718525565483142,2.820335351031799,-4.767573030156736,-1.5908837689163557,-0.00014521539345938795","-1.7355649713012031,-1.7454555155209839,2.8334535512963823,-4.658747790764294,-1.5894785413973813,-0.0001372257449158721","-0.1590414743465107,0.2745570727285933,-0.08704096526253315,-1.0976463014651505,-0.016166774221946276,-7.877528106645428e-05"
3.7079999999998132,"-1.751311574718372,-1.718457656662413,2.819875008819061,-4.76859521079865,-1.5907297931462452,-0.00014541507591537916","-1.7358792665360265,-1.7449098572832076,2.833275542519522,-4.660919409116806,-1.5895073813002487,-0.0001373860595883098","-0.15714761741168062,0.27282911888809785,-0.08900438843014927,-1.0858091762562123,-0.0144199514336499,-8.015733621884182e-05"
3.709999999999813,"-1.7512123132763435,-1.718389747841684,2.819414666606323,-4.769617391440562,-1.590575817376135,-0.0001456147583713702","-1.7361877103564485,-1.744368778888923,2.8330925622574554,-4.6630677934054106,-1.5895324364730319,-0.00013755058241986194","-0.1542219102109201,0.27053919714222235,-0.0914901310334423,-1.074192144302275,-0.012527586391550643,-8.22614157760774e-05"
3.711999999999813,"-1.7505973770350338,-1.7177453711611494,2.8190373883279767,-4.770451453855759,-1.5904241267132768,-0.00014567273110798986","-1.73648924690975,-1.7438332850222829,2.8329040596542745,-4.665193456179429,-1.5895534763902177,-0.000137695106556439","-0.15076827665067796,0.26774693332013,-0.0942513015904793,-1.0628313870091486,-0.010519958592873926,-7.226206828852778e-05"
3.7139999999998126,"-1.74998244079368,-1.7171009944805655,2.8186601100496365,-4.771285516270941,-1.5902724360504188,-0.0001457307038445976","-1.736777034515977,-1.743299772906702,2.8327101746760106,-4.667294180887084,-1.5895722261128067,-0.00013788416476041563","-0.143893803113566,0.26675605779041994,-0.09694248913190241,-1.0503623538278046,-0.009374861294449185,-9.452910198831932e-05"
3.7159999999998123,"-1.7493675045523263,-1.7164566177999818,2.8182828317712962,-4.772119578686123,-1.5901207453875608,-0.00014578867658120533","-1.737047503194105,-1.7427660718915163,2.832511041107278,-4.669369444998204,-1.589586887281178,-0.0001380955390601529","-0.13523433906404767,0.26685050759276324,-0.09956678436631927,-1.0376320555602248,-0.007330584185666298,-0.00010568714986864048"
3.717999999999812,"-1.748752568310973,-1.7158122411193986,2.8179055534929565,-4.772953641101305,-1.589969054724703,-0.00014584664931781304","-1.7373013309855128,-1.7422316954074226,2.8323077802487515,-4.6714200525378216,-1.5895992859979633,-0.00013823177256214175","-0.12691389570385234,0.26718824204681957,-0.10163042926325203,-1.0253037698087943,-0.0061993583926442395,-6.81167509944179e-05"
3.719999999999812,"-1.7485742977408527,-1.7149510143463975,2.8178631328627057,-4.773843182506309,-1.5903474227465808,-0.0001458723196745071","-1.7375379830667512,-1.7416960265941206,2.8321004335130997,-4.673446333583162,-1.5896083736110473,-0.000138381054764512","-0.11832604061923148,0.2678344066509621,-0.10367336782594136,-1.0131405226701813,-0.00454380654197894,-7.464110118511995e-05"
3.7219999999998117,"-1.7483960271707697,-1.7140897875733772,2.8178207122324834,-4.774732723911319,-1.5907257907685046,-0.00014589799003119838","-1.7377621375027972,-1.7411583786731526,2.8318920916815125,-4.675449616481422,-1.589623005892252,-0.00013854520980889404","-0.11207721802300923,0.26882396048404716,-0.10417091579355255,-1.001641449129693,-0.007316140602356068,-8.207752219102548e-05"
3.7239999999998115,"-1.748217756600687,-1.7132285608003566,2.8177782916022616,-4.775622265316328,-1.5911041587904284,-0.00014592366038788967","-1.7379761239985563,-1.740617929006201,2.83168480878039,-4.677430792719529,-1.589644648807,-0.00013869557960894045","-0.1069932478795211,0.27022483347583776,-0.1036414505612615,-0.9905881190537404,-0.010821457373922412,-7.518490002320137e-05"
3.7259999999998112,"-1.7480394860306043,-1.7123673340273369,2.8177358709720393,-4.776511806721337,-1.5914825268123518,-0.00014594933074458096","-1.73818108304728,-1.740073855472898,2.831479518183531,-4.679390230769848,-1.5896733135629808,-0.00013884859598077312","-0.1024795243617893,0.27203676665142024,-0.10264529842937628,-0.9797190251594184,-0.014332377990442909,-7.650818591633617e-05"
3.727999999999811,"-1.7480004540025131,-1.711363625286888,2.817741794965415,-4.777440666139454,-1.5918789023742062,-0.00014624167035359736","-1.7383776381165388,-1.73952548599438,2.8312767719083425,-4.68132834639189,-1.5897089243626183,-0.00013899261341489486","-0.09827753462946329,0.27418473925900505,-0.10137313759437468,-0.9690578110209902,-0.01780539981876006,-7.200871706087412e-05"
3.729999999999811,"-1.7479614219744342,-1.7103599165464256,2.8177477189587954,-4.778369525557576,-1.5922752779360625,-0.00014653400996263752","-1.7385674883121853,-1.7389717861347582,2.8310774326255457,-4.683246277306753,-1.5897516063410964,-0.00013914089381101272","-0.09492509782323882,0.2768499298109395,-0.09966964139833587,-0.9589654574313881,-0.02134098923895354,-7.414019805893345e-05"
3.7319999999998106,"-1.7479223899463552,-1.7093562078059634,2.8177536429521752,-4.779298384975697,-1.5926716534979188,-0.00014682634957167764","-1.7387515100989566,-1.7384119319019027,2.8308819025450176,-4.685144589367519,-1.589801311480483,-0.0001392944192163272","-0.09201089338561179,0.2799271164277637,-0.0977650402641148,-0.9491560303829949,-0.024852569693280334,-7.676270265723189e-05"
3.7339999999998104,"-1.7478833579182764,-1.708352499065502,2.8177595669455555,-4.780227244393818,-1.593068029059775,-0.0001471186891807175","-1.7389302134126823,-1.7378452853409658,2.83069035712503,-4.687023657401167,-1.5898579186520427,-0.00013944937335235778","-0.08935165686285171,0.28332328046838257,-0.0957727099936868,-0.9395340168238213,-0.02830358577991514,-7.747706801528803e-05"
3.73599999999981,"-1.7474706640118667,-1.7072444830031934,2.8176386105193676,-4.781087178703294,-1.593178356339324,-0.0001476676299351659","-1.7391039520180909,-1.737271389843081,2.830502842434119,-4.688883836968491,-1.5899212950208197,-0.00013960465571843247","-0.0868693027043234,0.2869477489423907,-0.09375734545550617,-0.930089783661884,-0.03168818438852603,-7.764118303734754e-05"
3.73799999999981,"-1.7470579701054232,-1.7061364669408745,2.817517654093168,-4.781947113012765,-1.5932886836188478,-0.00014821657068963775","-1.7392685538197543,-1.736688487635812,2.8303180028653987,-4.690724425875664,-1.5899867765789357,-0.00013976634643232105","-0.08230090083169979,0.2914511036345266,-0.09241978436020204,-0.9202944535868368,-0.03274077905804615,-8.084535694428486e-05"
3.7399999999998097,"-1.7466452761989797,-1.7050284508785556,2.8173966976669687,-4.782807047322236,-1.5933990108983713,-0.00014876551144410964","-1.7394223457516995,-1.7360958137792146,2.830135183612049,-4.692545497465829,-1.5900532383796153,-0.00013993764355603968","-0.07689596597263669,0.2963369282986786,-0.09140962667479012,-0.9105357950828847,-0.033230900339796886,-8.564856185930765e-05"
3.7419999999998095,"-1.7462325822925364,-1.7039204348162378,2.817275741240769,-4.783666981631706,-1.593509338177895,-0.00014931445219858102","-1.739564953539891,-1.7354931566349487,2.8299540412671735,-4.694347401414658,-1.5901205052500929,-0.0001401182801960593","-0.07130389409574261,0.3013285721329817,-0.09057117243762448,-0.900951974414279,-0.033633435238815484,-9.03183200098131e-05"
3.7439999999998093,"-1.7460610309778382,-1.7029325037679932,2.8171959279219103,-4.784484473043236,-1.5933721893014166,-0.0001498152925709307","-1.7396963045708245,-1.734880482258747,2.8297743406978295,-4.6961305050653595,-1.5901883541580024,-0.00014030857489722318","-0.06567551546681151,0.3063371881009383,-0.08985028467200479,-0.8915518253508838,-0.0339244539548004,-9.514735058193577e-05"
3.745999999999809,"-1.7458894796631617,-1.701944572719759,2.817116114603055,-4.785301964454762,-1.5932350404249154,-0.00015031613294327643","-1.7398201962037612,-1.7342593832980842,2.8295966591964383,-4.697894503999103,-1.5902527177862478,-0.0001404932355490209","-0.06194581646833956,0.31054948033135793,-0.08884075069563367,-0.8819994668716454,-0.03218181412271029,-9.233032589885545e-05"
3.747999999999809,"-1.7457179283484854,-1.7009566416715247,2.8170363012841997,-4.786119455866289,-1.5930978915484142,-0.00015081697331562215","-1.7399380340546178,-1.7336304626161476,2.829420908235226,-4.69963954662676,-1.5903133340384252,-0.00014068889968198387","-0.05891892542831022,0.3144603409682611,-0.08787548060621089,-0.872521313828805,-0.030308126088709534,-9.783206648148395e-05"
3.7499999999998086,"-1.745546377033809,-1.6999687106232915,2.8169564879653444,-4.786936947277814,-1.5929607426719132,-0.00015131781368796744","-1.7400499544839145,-1.7329939230323053,2.8292471297458857,-4.701366084547176,-1.5903698379514621,-0.00014089131047943917","-0.05596021464839203,0.31826979192117816,-0.08688924467022228,-0.8632689602078195,-0.02825195651840876,-0.00010120539872765841"
3.7519999999998084,"-1.7457776993042267,-1.69927906840506,2.817004294741742,-4.787727024439679,-1.5929701471744504,-0.00015181869267211795","-1.7401561749280003,-1.7323499762291334,2.8290752762813804,-4.7030744866158924,-1.590422375036174,-0.00014110142533265132","-0.053110222042954534,0.32197340158591353,-0.08592673225263997,-0.8542010343583925,-0.026268542355853974,-0.0001050574266060664"
3.753999999999808,"-1.7460090215746817,-1.6985894261868557,2.817052101518151,-4.788517101601541,-1.5929795516770013,-0.00015231957165626892","-1.7402623369648478,-1.7317016431726064,2.828906651547516,-4.704764539303716,-1.5904732266656634,-0.00014131619086646223","-0.053081018423693976,0.32416652826349934,-0.08431236693235522,-0.8450263439120403,-0.0254258147447393,-0.00010738276690545762"
3.755999999999808,"-1.746240343845137,-1.6978997839686514,2.8170999082945607,-4.789307178763403,-1.5929889561795523,-0.00015282045064041988","-1.740370513703116,-1.7310503043793977,2.828741725391927,-4.70643651410562,-1.5905231229152015,-0.00014153583028169307","-0.054088369134079564,0.3256693966043551,-0.08246307779453683,-0.8359874009518645,-0.024948124769072037,-0.00010981970761541302"
3.7579999999998077,"-1.7464716661155921,-1.6972101417504477,2.8171477150709703,-4.790097255925264,-1.5929983606821032,-0.00015332132962457041","-1.7404813175074512,-1.7303966567406373,2.828580638519478,-4.708090797089058,-1.5905722302930234,-0.00014176048321889277","-0.055401902167595864,0.3268238193801566,-0.08054343622451668,-0.8271414917190208,-0.02455368891092552,-0.00011232646859984459"
3.7599999999998075,"-1.7465842698952734,-1.6969895660411503,2.8171643724933886,-4.790733188609812,-1.5930715112511613,-0.00015331973467011848","-1.7405948397052815,-1.7297411051253855,2.828423414469442,-4.709727764637586,-1.5906205752818143,-0.00014199048005020482","-0.056761098915175195,0.32777580762589775,-0.07861202501805188,-0.8184837742637566,-0.02417249439549582,-0.00011499841565603086"
3.7619999999998073,"-1.7466968736749433,-1.696768990331897,2.8171810299158038,-4.791369121294345,-1.5931446618202254,-0.0001533181397156188","-1.7407107321584994,-1.7290865885544702,2.8282695512120095,-4.711345079387769,-1.5906692386377175,-0.00014221871413316436","-0.05794622660892396,0.3272582854576703,-0.0769316287161748,-0.8086573750912682,-0.02433167795158434,-0.0001141170414797705"
3.763999999999807,"-1.7468094774546135,-1.696548414622644,2.8171976873382194,-4.792005053978878,-1.5932178123892895,-0.0001533165447611191","-1.740828580748314,-1.7284349884819856,2.8281187753386456,-4.712942511902878,-1.590718424331464,-0.00014244094074155505","-0.05892429490732828,0.32580003624232157,-0.07538793668203206,-0.7987162575546366,-0.02459284687327271,-0.00011111330419534783"
3.765999999999807,"-1.7469220812342834,-1.696327838913391,2.8172143447606346,-4.79264098666341,-1.5932909629583536,-0.00015331494980661944","-1.740947944367146,-1.7277876586509013,2.827970898553265,-4.71452049449967,-1.5907681344135076,-0.0001426587173854405","-0.05968180941603622,0.3236649155421135,-0.07393839269047689,-0.7889912983959533,-0.02485504102174466,-0.00010888832194272578"
