Time,Ctrl,QPos,QVel
1.490000000000001,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0","-1.5733891500969417,-2.2413499971803463,2.7335563811445334,-2.0613819389220125,-1.5712055435627008,0.0019684853314046844","0.027067702458804927,0.011956759971567588,0.058324862828659584,-0.003992632764603035,0.0041846160604091355,-0.020062910733180214"
1.492000000000001,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0","-1.5733361453994663,-2.241326644578161,2.733670371056933,-2.0613898987741606,-1.5711975702942895,0.0019292155920773546","0.026502348737715006,0.01167630109268364,0.05699495619978084,-0.003979926074005658,0.0039866342056309005,-0.019634869663664904"
1.494000000000001,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0","-1.5732842457839502,-2.241303794310568,2.733781887170755,-2.061397710234573,-1.5711896684928508,0.001890722519973083","0.025949807758069085,0.011425133796557456,0.055758056911067215,-0.0039057302061116113,0.003950900719362554,-0.019246536052135717"
1.496000000000001,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0","-1.5732332645233273,-2.2412813860623673,2.7338910142105437,-2.06140537542898,-1.5711814581725956,0.0018529761957867758","0.02549063031145942,0.011204124100258258,0.05456351989427927,-0.0038325972035928727,0.0041051601275717544,-0.018873162093153664"
1.498000000000001,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0","-1.573183319397729,-2.2412594396243435,2.7339978435196395,-2.061412892214607,-1.5711734611393504,0.0018159856068607936","0.02497256279926095,0.01097321901181012,0.05341465454799783,-0.003758392813463036,0.0039985166226383035,-0.0184952944629911"
1.500000000000001,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0","-1.5731344070823727,-2.2412379518130208,2.7341024126563593,-2.0614202772868686,-1.5711657528686382,0.0017797328128818018","0.024456157678076986,0.010743905661257552,0.05228456835997859,-0.003692536130797369,0.003854135356109507,-0.01812639698949592"
1.5020000000000011,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0","-1.5730864945548193,-2.2412169116826925,2.734204758801428,-2.0614275369653043,-1.5711582178272891,0.0017442014949635956","0.02395626377672021,0.01052006516416835,0.05117307253435513,-0.0036298392177959576,0.003767520674555257,-0.01776565895910306"
1.5040000000000011,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0","-1.573039555507534,-2.2411963100060937,2.7343049226408604,-2.0614346737456097,-1.5711508338954285,0.0017093788093851844","0.023469523642592357,0.010300838299366254,0.05008191971615418,-0.0035683901527171157,0.0036919659303403635,-0.017411342789205565"
1.5060000000000011,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0","-1.572993573789882,-2.2411761381942905,2.734402951197512,-2.061441687511238,-1.5711436045097218,0.0016752514892376966","0.02299085882602932,0.010085905901629617,0.04901427832590768,-0.0035068828140504787,0.0036146928533859184,-0.01706366007374395"
1.5080000000000011,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0","-1.572948534870777,-2.2411563879916456,2.7344988903771497,-2.061448580037712,-1.5711365360346428,0.0016418059435599319","0.02251945955242281,0.009875101322429523,0.04796958981878541,-0.003446263236966145,0.0035342375395258506,-0.01672277283888231"
1.5100000000000011,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0","-1.5729044228891491,-2.2411370507208717,2.7345927849935667,-2.061455353340922,-1.5711296268029764,0.0016090286159374273","0.022055990813934244,0.009668635387019226,0.04694730820843158,-0.0033866516050311776,0.0034546158331668245,-0.016388663811252292"
1.5120000000000011,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0","-1.5728612204578447,-2.2411181173826975,2.734684678879067,-2.061462009362696,-1.5711228717742425,0.0015769061047820679","0.02160121565221107,0.009466669087090478,0.0459469427499648,-0.0033280108870189094,0.003377514366995447,-0.016061255577679685"
1.5140000000000011,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0","-1.5728189096774896,-2.2410995788440373,2.7347746154703447,-2.061468549688301,-1.5711162622971955,0.001545425444025652","0.0211553901775442,0.009269269330115702,0.04496829563894976,-0.0032701628026181855,0.0033047385235476746,-0.015740330378207965"
1.5160000000000011,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0","-1.5727775439558678,-2.241081428431271,2.7348626776536493,-2.0614749678353084,-1.571110059027361,0.0015145781150401872","0.020682860810916935,0.009075206383272673,0.044031091652261725,-0.003209073503698957,0.0031016349172482112,-0.015423664492732447"
1.5180000000000011,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0","-1.5727372136286957,-2.2410636221884084,2.734949062107608,-2.0614812103902995,-1.5711043913637641,0.0014843402485239835","0.020165163586059253,0.008903121431266382,0.043192226979266606,-0.0031212774955074194,0.0028338317984290097,-0.015118933258101775"
1.5200000000000011,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0","-1.5726975066879898,-2.2410461918264595,2.735033407864733,-2.061487437625138,-1.5710980079446146,0.0014547175482776944","0.01985347035297654,0.008715180974541726,0.04217287856275492,-0.0031136174192280676,0.0031917095747395394,-0.014811350123144499"
1.5220000000000011,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0","-1.5726585602061243,-2.241029122384158,2.735115926258072,-2.0614935460095984,-1.5710917956401131,0.0014256826532217364","0.01947324093280452,0.008534721150742433,0.04125919666937722,-0.003054192230172236,0.0031061522507781444,-0.014517447527978984"
1.5240000000000011,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0","-1.5726205523874481,-2.2410123157399413,2.735197052860326,-2.0614993865075304,-1.571086198331349,0.0013971870750976703","0.019003909338091384,0.008403322108337009,0.04056330112702518,-0.0029202489659400322,0.0027986543820251557,-0.01424778906203303"
1.5260000000000011,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0","-1.5725831968303168,-2.2409959508822497,2.735276081995405,-2.061505346913445,-1.5710802681509783,0.0013693243181366716","0.01867777856566683,0.008182428845826841,0.039514567539396424,-0.00298020295719867,0.002965090185426933,-0.01393137848049936"
1.5280000000000011,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0","-1.5725465288234655,-2.2409799352858415,2.7353533585369716,-2.0615111738659513,-1.5710743076848999,0.001342006391234252","0.01833400342564632,0.008007798204162982,0.0386382707832844,-0.002913476253214352,0.0029802330392812216,-0.013658963451209845"
1.5300000000000011,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0","-1.572510607834041,-2.2409642533064473,2.7354290088217117,-2.061516864523978,-1.5710685783046878,0.0013152187056596257","0.017960494712241346,0.007840989697054036,0.03782514236994727,-0.002845329013375746,0.002864690105994052,-0.013393842787313186"
1.5320000000000011,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0","-1.5724754467961104,-2.240948897857642,2.735503080566893,-2.0615224435312083,-1.5710630515932693,0.0012889604795673045","0.017580518965243378,0.007677724402659114,0.03703587259072102,-0.0027895036152229035,0.002763355709286303,-0.013129113046160637"
1.5340000000000011,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0","-1.5724410308510823,-2.240933861874684,2.7355755978545533,-2.061527922572269,-1.5710576810987622,0.0012632254667352112","0.017207972514016984,0.007517991478988308,0.03625864382996473,-0.002739520530515955,0.002685247253552074,-0.01286750641604665"
1.5360000000000011,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0","-1.5724073181940774,-2.240919132457151,2.735646585977097,-2.0615333049230458,-1.571052364978752,0.0012380047480546354","0.01685632850247351,0.007364708766670202,0.035494061271913194,-0.0026911753882458123,0.0026580600050642366,-0.012610359340287902"
1.5380000000000011,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0","-1.5723742572311512,-2.240904683214551,2.735716109969844,-2.061538574958092,-1.571047050981493,0.0012132838718375589","0.016530481463087655,0.007224621299849069,0.034761996373345184,-0.0026350175230790258,0.0026569986294316503,-0.01236043810853823"
1.5400000000000011,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0","-1.5723419718333476,-2.240890559730157,2.735784149808349,-2.06154377227397,-1.5710422037313323,0.0011890669826394704","0.01614269890181045,0.007061742197001448,0.03401991925256259,-0.0025986579389652006,0.002423625080411186,-0.012108444599044298"
1.5420000000000011,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0","-1.5723103222755297,-2.2408765782611493,2.735851143743153,-2.061548694820268,-1.5710372448362508,0.0011652867069033052","0.015824778908903058,0.006990734503898693,0.03349696740217113,-0.0024612731489703247,0.002479447540671569,-0.0118901378680826"
1.5440000000000011,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0","-1.572279471064093,-2.2408630621077403,2.7359162939699657,-2.061553808047357,-1.5710329497433349,0.001142061744289446","0.015425605718348322,0.006758076704547167,0.032575113406189724,-0.002556613544381633,0.0021475464579777245,-0.011612481306929595"
1.5460000000000012,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0","-1.5722491231197744,-2.2408498205670524,2.7359799535679348,-2.0615587961521777,-1.5710280485610364,0.0011192853494124224","0.015173972159301071,0.0066207703439076105,0.03182979898445216,-0.0024940524102891977,0.0024505911491785647,-0.01138819743851178"
1.5480000000000012,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0","-1.5722192807150885,-2.2408368099037,2.7360423107004648,-2.0615636284196883,-1.5710231318375671,0.001096935151729867","0.014921202342962722,0.006505331676273275,0.031178566265035776,-0.0024161337552418725,0.0024583617346061295,-0.011175098841277674"
1.5500000000000012,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0","-1.572190039552873,-2.2408240741817433,2.7361033416544775,-2.0615683954389836,-1.571018277037208,0.001075041067577468","0.014620581107819762,0.006367860978404569,0.030515477006421345,-0.002383509647695185,0.0024274001795540627,-0.010947042076199502"
1.5520000000000012,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0","-1.57216141322985,-2.240811600153357,2.7361631092168195,-2.0615730634017675,-1.5710136916656365,0.0010535811083147452","0.014313161511489012,0.0062370141930876664,0.029883781171044538,-0.002333981391967597,0.0022926857857569634,-0.010729979631361372"
1.5540000000000012,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0","-1.5721335356444412,-2.240799430120001,2.7362215952125233,-2.061577650834059,-1.5710096535946518,0.0010325463059619108","0.0139387927043415,0.0060850166779990635,0.029242997851912082,-0.002293716145647898,0.002019035492318003,-0.010517401176417224"
1.5560000000000012,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0","-1.5721062377374313,-2.2407874740557423,2.736278925063912,-2.061582142803464,-1.5710056461556219,0.0010119363999170502","0.0136489535049488,0.00597803212933835,0.02866492569446843,-0.0022459847026223842,0.0020037195150255068,-0.01030495302243032"
1.5580000000000012,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0","-1.5720794533924844,-2.240775748321306,2.736335033618119,-2.0615865596142897,-1.571001482775297,0.0009917344800234645","0.013392172473421613,0.00586286721806389,0.02805427710345035,-0.002208405412721654,0.0020816901625024015,-0.010100959946792767"
1.5600000000000012,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0","-1.5720531949969991,-2.2407642639231695,2.736389930425921,-2.061590903914664,-1.5709973565011077,0.0009719340799849416","0.013129197742610638,0.0057421990682562036,0.0274484039012256,-0.0021721501869742515,0.002063137094657222,-0.009900200019261488"
1.5620000000000012,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0","-1.5720274670500411,-2.2407530223312166,2.7364436390921805,-2.061595176030333,-1.5709933193128018,0.0009525290471140411","0.012863973479039397,0.005620795976359046,0.026854333129593365,-0.0021360578345772734,0.0020185941529094224,-0.009702516435450214"
1.5640000000000012,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0","-1.5720022663239084,-2.240742019315949,2.736496189431753,-2.0615993750857653,-1.570989370031098,0.0009335118173439374","0.012600363066402826,0.00550150763380882,0.02627516978636662,-0.0020995277162253194,0.00197464085195162,-0.00950861488505189"
1.5660000000000012,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0","-1.571977582626069,-2.2407312489343387,2.736547609153762,-2.0616035019421566,-1.5709855010400084,0.0009148746325711929","0.012341848919698018,0.005385190804952923,0.025709861004332882,-0.002063428195582504,0.0019344955447862379,-0.00931859238637226"
1.5680000000000012,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0","-1.5719534047571166,-2.2407207051523996,2.736597924997004,-2.0616075574877386,-1.570981708212688,0.0008966097954788524","0.012088934476107897,0.00527189096952859,0.025157921621031858,-0.002027772791036152,0.001896413660197591,-0.009132418546170213"
1.5700000000000012,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0","-1.5719297217219053,-2.24071038211618,2.736647163123245,-2.061611542300839,-1.5709779854650743,0.0008787099802596798","0.011841517605642752,0.0051615181097052175,0.024619063120557887,-0.0019924065501780285,0.001861373806867984,-0.008949907609586307"
1.5720000000000012,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0","-1.5719065945046307,-2.240700276723893,2.7366953888482506,-2.061615448540203,-1.5709745974664377,0.000861171890472298","0.011563608637264357,0.005052696143503793,0.024112862502605886,-0.0019531196819308789,0.0016939993182449565,-0.008769044893690946"
1.5740000000000012,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0","-1.5718840886874634,-2.2406903445056305,2.7367427717990367,-2.0616192263335726,-1.5709715842372576,0.0008439779702005562","0.01125290858359103,0.004966109131245802,0.023691475392963002,-0.0018888966848523091,0.001506614590037621,-0.008596960135870897"
1.5760000000000012,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0","-1.571861896670288,-2.240680639963351,2.7367889488321833,-2.0616230274205534,-1.5709680317347359,0.0008271368370070775","0.011096008587695267,0.004852271139693201,0.023088516573260952,-0.0019005434903181554,0.001776251260815612,-0.008420566596739313"
1.5780000000000012,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0","-1.571840124945728,-2.240671141564885,2.736834104004117,-2.0616267541869,-1.5709645740219362,0.0008106296313206532","0.010885862280056221,0.0047491992330349455,0.022577585966828132,-0.0018633831733786675,0.0017288563998010598,-0.008253602843212166"
1.5800000000000012,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0","-1.5718189107102178,-2.240661757723543,2.7368786106713,-2.0616302806168907,-1.57096148833891,0.0007944191530391782","0.01060711775503531,0.004691920671116431,0.022253333591724597,-0.001763214995265046,0.00154284151314399,-0.0081052391407375"
