Time,Ctrl,QPos,QVel
8.14599999999939,"-1.7528457641601562,-1.7495075464248657,2.7869696617126465,-2.2932181358337402,-1.591954231262207,-0.00014278170419856906,225.0","-1.7254058119542344,-1.8105275499663722,2.8372321724054395,-4.491211033304725,-1.5898793365429116,-0.00012202683719266757,0.7077414223865544,4.6556771151823326e-05,0.7072411088437154,-0.6797512638430283,0.7078366478359532,9.401936781118434e-05,0.7083227725497131,-0.6793881828683395","-0.14001038722524806,0.24148539498572108,-0.027024975674343456,-1.1980503439706849,-0.06184321755250876,-0.0001612633309034576,0.0006213614328740187,0.007940789062878546,0.03497897262738099,-0.008804208632747291,0.0006405216986006598,-0.0003442410820023512,-0.024264473826363153,-0.01624204639496387"
8.153999999999392,"-1.6734918355941772,-1.696509838104248,2.7869696617126465,-2.2932181358337402,-1.5727050304412842,-0.0001404062786605209,225.0","-1.726424309071755,-1.8090226629235366,2.836907290243935,-4.500527533441987,-1.5901578961938092,-0.00012349237140153006,0.7077751007810777,0.0001148922629205261,0.7079018474363924,-0.6796566348190829,0.7078109781047534,3.420258943268145e-05,0.7076868352747712,-0.6795566177883816","0.03293959476047338,0.3832142224743259,-0.07886103890492932,-1.1871777215901238,-0.00705986570317437,-0.00019194196135050975,0.008224202471999039,0.014962965400691008,0.11287619606613558,0.02224689995882817,-0.009043495235666981,-0.010419421150393885,-0.11450567328530974,-0.022668538731219025"
8.161999999999395,"-1.8695473670959473,-1.8685293197631836,2.7869696617126465,-2.2932181358337402,-1.6031464338302612,-0.00013872270938009024,225.0","-1.7279587007070705,-1.8056886446323757,2.8368080396391924,-4.510115956791119,-1.5898807740838536,-0.00012486058053596473,0.7078046695202372,3.1781972045240536e-05,0.7073061419374973,-0.6797211485781499,0.7077909091201234,4.174961761124952e-05,0.7082594763162243,-0.6793848504685731","-0.3835283586884728,0.35404027617675626,0.043719830185207045,-1.217391683906197,0.0062924242282910575,-0.0001624087856370869,-0.004459822201527779,-0.02729464168680528,0.03253105979979182,0.05606238762871171,0.00638763582034179,-0.005395494992140915,-0.05394409091493202,0.01069993096780425"
8.169999999999398,"-1.5708240270614624,-1.6978532075881958,2.7869696617126465,-2.2932181358337402,-1.5540986061096191,-0.00013114057946950197,225.0","-1.730042594825821,-1.8017967425894414,2.83684544474314,-4.520047502830804,-1.5894252824482114,-0.00012570005390645503,0.7078120028707665,9.06690094113018e-05,0.7083667989960795,-0.6793496576284007,0.7077566876964217,1.842517999563096e-06,0.70715038655724,-0.6796533155210095","0.0017865965264775019,0.7075826459413248,-0.06007323661091857,-1.2822691459886835,0.09731431508303616,-0.00022353463907770162,0.004567532002559699,0.02043737634384519,0.09221186709768123,0.003923603713527684,-0.008400115867080303,-0.8390735150490127,-0.0757440534855088,-0.08146219340015448"
8.1779999999994,"-1.72309148311615,-1.5885181427001953,2.7869696617126465,-2.2932181358337402,-1.5828258991241455,-0.00013804573973175138,225.0","-1.729702510887207,-1.7953120876559265,2.836477298456147,-4.530667624006327,-1.5889529196051217,-0.00012687126769729846,0.7078471569974978,0.00012490441450045597,0.7081725281559709,-0.6795105980421854,0.7077822708668197,-0.00191683813775131,0.7070328525185767,-0.6783819026532065","0.07794580265066685,0.9611930700142729,-0.028903117847294095,-1.407624112199075,0.04144861535636603,-0.00011054481510846292,-0.005499989426390793,0.0007413466948535236,-0.03536702100478211,-0.008488206319625493,-0.001483475630778264,0.061391453463963776,-0.01440794216597334,0.17419115448180433"
8.185999999999403,"-1.6716995239257812,-1.6048121452331543,2.7869696617126465,-2.2932181358337402,-1.5800271034240723,-0.00015709231956861913,225.0","-1.7282185417039067,-1.7869853425160729,2.8360458540204885,-4.542370559845597,-1.5887132646312616,-0.00012896101885106283,0.7078108717221013,0.00014790300829512133,0.7081178484140466,-0.6795362870871867,0.7077608003903199,-0.001380549950819861,0.7069116117867612,-0.6777192229737585","0.2752798874761021,1.1515409387159303,-0.0686924056595837,-1.5592541787058258,0.022779668181969484,-0.0002860634916071084,-0.0031572662935972517,0.0002086140689962386,-0.01469616630462773,-0.003601694289282301,-0.002218574355120248,0.08301651365869983,0.028262261049851863,-0.04219669488125291"
8.193999999999406,"-1.8063328266143799,-2.156653881072998,2.7869696617126465,-2.2932181358337402,-1.6038202047348022,-0.00015510222874581814,225.0","-1.7273276501639028,-1.7780488229326934,2.8358279596086264,-4.555173916054785,-1.5882641538209388,-0.00013094187697866637,0.7077834165444905,4.569955937316924e-05,0.7073726794155064,-0.6796628674737675,0.7077716957134368,-0.0006429774534727628,0.7078727171461722,-0.67830267740799","-0.14935292199470068,0.9634277386058909,0.03452645388796839,-1.6494348545620237,0.057299102469048846,-0.00043083075250841376,-0.009906239878441048,-0.019153613080359316,-0.015158655592367953,0.03209672930354328,0.0038649817893417274,0.12698976122857236,0.043881764070616835,-0.17567773469734255"
8.201999999999408,"-1.731311321258545,-1.4877418279647827,2.7869696617126465,-2.2932181358337402,-1.585026741027832,-0.00014118874969426543,225.0","-1.729452542737494,-1.7703822351979042,2.8366219631505323,-4.568293898013556,-1.5880991254312002,-0.00013191445569309856,0.7077227813858528,-5.963420845101286e-05,0.7071150494040842,-0.6795417185547583,0.7078182460646626,0.00024373576388719327,0.7084890077522713,-0.6797532748211544","-0.16019126721569057,0.7915002590636314,0.06967304047087784,-1.5776532336680005,0.03665724261995787,-0.00021205973241352047,0.009002850784659889,0.02365632862590924,0.19396684496304975,0.010840571724187866,0.0023588983070942406,-0.015340154813579476,-0.16876771464131457,-0.08153787947070171"
8.209999999999411,"-1.4496973752975464,-1.8298753499984741,2.7869696617126465,-2.2932181358337402,-1.5682827234268188,-0.00014208188804332167,225.0","-1.7297357764663917,-1.7638282779302032,2.836784899160549,-4.581016259755018,-1.5876400665209849,-0.0001328565351313733,0.7078034260590447,0.0002122409476055594,0.7083163240223508,-0.6795712535862034,0.7077837149144405,7.272654030966732e-05,0.7073310003836545,-0.679949161654874","-0.3334724402297301,0.4438485061363273,0.06346288043273092,-1.5432724892842096,0.041285862676239696,-5.362358034443165e-06,-0.0017082082293385804,-0.06560994384681693,-0.44534598531055586,-0.07260936953631233,0.013086195377042772,-0.01910698970581709,0.42321369555366534,0.18436933645857928"
8.217999999999414,"-1.7371612787246704,-1.8662182092666626,2.7869696617126465,-2.2932181358337402,-1.5800279378890991,-0.0001494489551987499,225.0","-1.7315172125439453,-1.7615003645917349,2.837104335203203,-4.59262351066373,-1.5875042369497985,-0.00013327771794239914,0.7077692824706775,2.9192321233809e-05,0.7075964746293519,-0.6796145185614019,0.7078205350970304,-2.602251719759862e-05,0.7079254450375974,-0.6793986653241427","-0.5901531292548672,-0.20058091470106376,0.07325332277421225,-1.344686930004172,0.012212586554866123,-0.0001662419819739384,-0.005524277308399856,-0.0517184935686947,-0.3716106068894569,-0.05735733563807065,0.014561143505352748,-0.022467782863086386,0.3572699156336922,0.15601955324185657"
8.225999999999416,"-1.8171831369400024,-1.691502332687378,2.7253732681274414,-2.2932181358337402,-1.4432437419891357,-0.0001562954275868833,225.0","-1.7350105515169434,-1.7612425977645882,2.837354807986308,-4.603321906784505,-1.5872774871448383,-0.0001341879382213254,0.7077582593227453,1.3034492159409849e-05,0.7078633598288732,-0.6794403860144064,0.7078019613471269,4.160467957353028e-05,0.7076510024049397,-0.6795532384699835","-0.0034953732932115344,0.4488445210245626,-0.11025417334910258,-1.2851241045316155,0.0038733787397021296,-9.85862325671963e-06,0.010488994277303793,0.026079766767939196,0.13507132686382506,0.005551079768251175,-0.009419554467911578,-0.014516342178401432,-0.11827780825124894,-0.049341738187346766"
8.23399999999942,"-1.6772282123565674,-1.6353679895401,2.3370823860168457,-2.2932181358337402,-1.5944410562515259,-0.00013505984679795802,225.0","-1.7330478030434573,-1.756498116402549,2.835807929230678,-4.613379135315649,-1.587732595858883,-0.00013431715787334483,0.7078093539649895,9.327571375957654e-05,0.7080660460101673,-0.6795002958797506,0.7077570655343284,4.960811550363632e-05,0.7075147122060897,-0.6797193815453517","0.4680875271978573,0.8306326859446815,-0.22710536794369035,-1.2715756957064002,-0.12444527687770532,-2.6294338448966545e-05,0.0008624636304925854,0.004606227332311842,-0.0011681920267077525,-0.007421237735171447,6.80792944766332e-05,0.0032163436842313504,0.0022379483612106205,5.925691981149459e-06"
8.241999999999422,"-1.7059234380722046,-1.504375696182251,2.7869696617126465,-2.2932181358337402,-1.5786932706832886,-0.00014242574980016798,225.0","-1.7294734233495004,-1.7490175349261448,2.834078605597325,-4.623733468129834,-1.588204589178523,-0.0001346316582554612,0.7078398807802287,0.00020148627391224303,0.7087603921682922,-0.6794427917820002,0.7077276170112906,-2.5905152127913243e-05,0.7068129208954204,-0.6797794211696343","0.31953161752398296,1.071433123469156,-0.17242075674313276,-1.3586187081221337,0.0739833427591048,-5.481686101387018e-05,0.004733570211144929,0.005575878925388286,0.004132188670432052,-0.002786800580946755,-0.006084703751796197,0.007496741315232137,-0.002871218175879209,-0.004940670819607295"
8.249999999999424,"-1.7329424619674683,-1.5415858030319214,2.7869696617126465,-2.2932181358337402,-1.579339623451233,-0.00013183885312173516,225.0","-1.7285532676511386,-1.7413379226501657,2.8332259852024966,-4.634844179589458,-1.5877162880599276,-0.000135622340964222,0.7078251221145038,-0.0016465413801677728,0.7074587448838109,-0.6792304373097166,0.7077916415914285,0.000124183398422431,0.7080245375654962,-0.6795812805129389","0.004909997152886356,0.9159397155668844,-0.056367995079115336,-1.4503161380485647,0.03362029134510992,-0.00021909210973221636,-0.007437153785543948,0.06322412009462433,-0.030311189758113297,0.16702627831818162,0.006494534997798148,-0.0025896620017405512,-0.028902848318103067,0.008251533135817102"
8.257999999999427,"-1.3469936847686768,-1.4478259086608887,2.7869696617126465,-2.2932181358337402,-1.532212257385254,-0.00014423106040339917,225.0","-1.727640762237697,-1.7333627620436851,2.8326002820604996,-4.646852293364932,-1.587445138509421,-0.00013682277593305765,0.7077911910992959,-0.0010975376257228585,0.7076614492652429,-0.6782748348138631,0.7077886811302014,6.917670266882763e-05,0.7075375907621475,-0.6796085104622386","0.20389740561237063,1.115616205662794,-0.09733743898481056,-1.58574467851199,0.0753030365772452,-0.00027212111891255044,0.0017370981135175572,0.07568032671968816,0.09528501872041231,0.02364663955248157,-0.007149609849750772,-0.011108024229618856,-0.09628534788150883,-0.0139543883504244"
8.26599999999943,"-1.5507395267486572,-1.3606560230255127,2.7869696617126465,-2.2932181358337402,-1.5417749881744385,-0.00016838681767694652,225.0","-1.727323357294744,-1.7253048549131589,2.832259650197918,-4.659781024748726,-1.5872629161626282,-0.00013961917431162037,0.7077309647270363,-0.0003638725117756738,0.7069782758076052,-0.6792764881478667,0.7078009578102868,9.19255641024317e-05,0.7084162853941581,-0.6792969470083168","-0.3729875494220203,0.8187930681704336,0.06939508563732442,-1.6379760247300421,-0.007408943389930497,-0.00018915589736618623,-0.01419739564060701,0.14520367763548028,-0.06281561085450839,-0.2806048486456798,0.005658548149653451,0.008026051894615915,0.12293536947367052,0.043622603451432526"
8.273999999999432,"-1.6429495811462402,-1.6282341480255127,2.7869696617126465,-2.2932181358337402,-1.5652459859848022,-0.00015906851331237704,225.0","-1.7296750311469085,-1.7197813928463317,2.8326062049019107,-4.672521563639401,-1.587249215300673,-0.00014099273844697752,0.7077359299675586,0.00034483419614323417,0.7077399154192968,-0.680528500948871,0.7078344943940156,3.6537788529358e-05,0.7080543093693697,-0.679387756035114","-0.09951719152253984,0.6956774838212993,-0.01846283563737026,-1.5837557602454633,0.016762513837986097,-0.00020948473368461422,0.012104407695343667,-0.0020788708576783797,0.11132166025961243,0.06325853384551242,-0.004889893707742822,-0.00816499968219392,-0.12707231281726689,-0.036050864790650616"
8.281999999999435,"-1.6735681295394897,-1.8297474384307861,2.7869696617126465,-2.2932181358337402,-1.585139513015747,-0.00013593291805591434,225.0","-1.7329037770067095,-1.7171232920482016,2.8329168641570104,-4.684858805752227,-1.587576821346944,-0.0001415514233040732,0.7077335335452041,-7.3788445210685e-05,0.706687803284138,-0.6800167204222538,0.707883308474559,4.0699909293207656e-05,0.7088724526890678,-0.6791035799707275","-0.47363358027294056,-0.04897528426779421,0.034361964419487995,-1.4102225136894333,0.0035747763541407254,-1.5708061445838705e-06,0.004739077494255786,-0.026490154378055037,0.25124563339471084,0.17731235937898865,-0.007344199220711589,-0.031149923490142284,-0.2887525119851731,-0.046714620041571564"
8.289999999999438,"-1.674103021621704,-1.7375154495239258,2.6780152320861816,-2.2932181358337402,-1.5863655805587769,-0.000134916917886585,225.0","-1.735285182464797,-1.7180803376560934,2.832774570650849,-4.69791291941809,-1.5879593001780166,-0.00014176455446487734,0.7077781430335343,-7.006040623647351e-05,0.7079273227536402,-0.679268438103147,0.7077913147674838,2.572115370098909e-05,0.7075828603438791,-0.6796326362767087","0.45094674462167156,0.11167318120275133,-0.20506846669631618,-1.1657281926097542,0.02881371323544543,0.00018687442718627432,0.02631839462588359,0.027167288186968376,0.5299756894870054,0.1355177723073265,-0.01872067157279346,-0.06773901014919702,-0.5352851652247581,-0.09220517982219048"
8.299999999999441,"-1.7498515844345093,-1.7498811483383179,2.474820852279663,-2.2932181358337402,-1.5971043109893799,-0.00014883677067700773,225.0","-1.734632044365038,-1.7191543794944442,2.831428420207503,-4.706990004267161,-1.5883226396948809,-0.0001417718805630046,0.7077875946743286,6.12208122858625e-05,0.7073980135168791,-0.6797939433838234,0.7077824203334055,-0.0001594014272848029,0.708078478573935,-0.6790486602555877","-0.12315777903826057,-0.29079558253743043,-0.2989865521607461,-1.0481540195053989,-0.08720296828648319,-5.9515202552522256e-05,-0.008752842151893672,-0.006157012419053215,0.005861752366313228,-0.00012544086296074897,0.0017766978221396114,0.029734723079808477,-0.0009150751343225128,-0.03544798879038308"
8.307999999999444,"-1.7897984981536865,-1.780572772026062,2.4616076946258545,-2.2932181358337402,-1.6020780801773071,-0.00014764314983040094,225.0","-1.736391694477398,-1.7219781239662462,2.8292887389184433,-4.715111098148296,-1.5890262772410875,-0.00014209910781472825,0.7077423916524865,-1.7522391776587872e-05,0.7070961455647815,-0.6797771322590879,0.7078104433286606,0.00018105435672855597,0.7085200505743762,-0.6795416545181778","-0.7812873162334341,-0.7309728129532562,-0.15274701980037753,-0.9740179693021229,-0.13562566652095356,2.7829155809791207e-05,-0.018984773411998564,0.023925838186631108,-0.33409758891130237,-0.14647418853957778,0.0128714466737052,0.0503524676916901,0.3561380852361018,0.03746770292087265"
8.315999999999447,"-1.6735445261001587,-1.7156915664672852,2.7869696617126465,-2.2932181358337402,-1.5800155401229858,-0.00014737829042132944,225.0","-1.7393824578963353,-1.7261657242271993,2.8273184325891596,-4.722429481939604,-1.5896618669711817,-0.00014155470643577406,0.707791851318999,0.0002838506673501089,0.7090026304188088,-0.6796633648875662,0.70778618422682,-6.751197912339102e-05,0.7066642961404582,-0.6798379268001093","0.3048575339335698,-0.11934908193019642,-0.362627902200407,-0.8287496373533417,0.010403952021632351,2.405342925770426e-05,0.02326779658506389,0.015562816124938796,0.17988665441590146,0.06515416901611801,-0.022195944977782888,-0.03937974135392632,-0.20182970821741603,-0.00268111842856196"
8.32399999999945,"-1.615325689315796,-1.6375732421875,2.401765823364258,-2.2932181358337402,-1.5694233179092407,-0.0001374720741296187,225.0","-1.7367801041970723,-1.72637242089339,2.824663247390393,-4.728896591365942,-1.5898129578709224,-0.0001413979046855565,0.7078574126630135,0.0001679039774974808,0.7084918288629947,-0.6794992864476734,0.7077030743945776,3.015164934211509e-06,0.7070707970902159,-0.679725045700609","-0.07786523852335903,-0.20288653303297577,-0.2107848945550214,-0.7919716278172884,-0.10395935930911167,-0.00019688799613782154,-0.015714989188907864,-0.07391829192589042,-0.5164204775027048,-0.06478330708276137,0.020001917352464822,0.0441963306624485,0.5180113963725801,0.0913280782634703"
8.331999999999452,"-1.5807170867919922,-1.4746588468551636,2.4027931690216064,-2.2932181358337402,-1.5321133136749268,-0.0001501475926488638,225.0","-1.7385986257639736,-1.7281419545722676,2.8232974982960135,-4.7352139453392486,-1.5905653413536227,-0.0001421436910666007,0.7077405972950502,3.4768618854446166e-05,0.7069727858111096,-0.6798240634399495,0.7078179394437357,7.365563693793908e-05,0.7085614615061345,-0.6792666823485772","-0.24026502022449858,-0.08023678582384366,-0.13836530653583692,-0.7911050189476575,-0.0930401815974279,0.00023083576335657265,-0.0013170844545719804,0.028082322043818955,0.19790790752403709,0.012153691964276951,0.0011575882571303589,-0.018294582607885433,-0.19133719755466633,-0.028103159797699527"
8.339999999999455,"-1.8013932704925537,-1.704697608947754,2.7869696617126465,-2.2932181358337402,-1.5903730392456055,-0.00016417722508776933,225.0","-1.7410008403718258,-1.7279782546634306,2.8224323065869044,-4.7415527688120145,-1.591106093932751,-0.00014288487392769139,0.707755385268467,0.00012151479389852204,0.7078105107936528,-0.679696189399082,0.707796292679953,4.1670829067896786e-05,0.7077320450878015,-0.6794664998512098","-0.401155328055907,0.17401495041746778,-0.07746560924900071,-0.7874860895997169,0.06015041669768231,-1.2471069245871145e-05,0.011668299614199257,0.026000194798501793,0.2518854091577251,0.04687986397583826,-0.01218309995625387,-0.01506285928730403,-0.24020917595037183,-0.07543008649258821"
8.347999999999457,"-1.595603108406067,-1.5134319067001343,2.1941769123077393,-2.2932181358337402,-1.5603713989257812,-0.0001581403485033661,225.0","-1.7427391701780668,-1.7251904193086536,2.821686206348736,-4.74796062130715,-1.590735493595379,-0.0001439383334090796,0.7078295692869894,0.00022928044401188217,0.7087213602167355,-0.6794993264038578,0.7077183177774069,4.575618182335706e-05,0.7068739667017285,-0.6798527763943498","-0.4609189519094744,0.20611296428092651,-0.027427682474261028,-0.8041152210491962,-0.005099686878781207,-0.00010811051910770774,-0.006588295249704423,-0.07009565475981504,-0.49748015802736023,-0.07336843362040371,0.01479895213888616,0.028041160136267354,0.4991121954761033,0.09916402114231959"
8.35599999999946,"-1.7743988037109375,-1.6388375759124756,2.7869696617126465,-2.2932181358337402,-1.5872259140014648,-0.0001535793417133391,225.0","-1.745769913196722,-1.7236247166375105,2.8215526007403446,-4.754057337187693,-1.5910188025469039,-0.0001446982110142177,0.7077783168453317,4.469608507413397e-06,0.7077734281807474,-0.6794684804698854,0.7077897384194195,6.812253030255555e-05,0.7077478264507238,-0.6795983773757596","-0.27946299211424663,0.39671053055060346,-0.018252281116905134,-0.7547450734973279,0.002013581223388466,-9.915809412532605e-05,0.001523067979007445,0.01770397760475828,0.08625884627123305,0.015956091347148822,-0.004988746422376808,-0.011852827436272353,-0.08973595837828537,-0.007013964914580161"
8.363999999999463,"-1.7824288606643677,-1.65139639377594,2.7869696617126465,-2.2932181358337402,-1.5930488109588623,-0.0001527909334981814,225.0","-1.7476636306477864,-1.7197273042598817,2.821445989867392,-4.760088957508336,-1.5910153116791044,-0.0001453943181723393,0.7077932849299066,7.57583517569383e-05,0.7079869219248658,-0.6794814645812549,0.707762120002746,3.711332203167396e-05,0.7075451125761876,-0.6796064295893343","-0.44044925053003375,0.4079584017385813,0.03644287704929214,-0.732992785823776,-0.030125118169991957,-2.1359312156006925e-05,-0.006391740199390636,-0.030064655937498734,-0.24005094163581403,-0.04351331455276585,0.007457632374303452,0.0225870623959991,0.24094317282965805,0.0443286514031408"
8.371999999999465,"-1.6722146272659302,-1.7527270317077637,2.7869696617126465,-2.2932181358337402,-1.5854241847991943,-0.00013056186435278505,225.0","-1.7516093590444495,-1.7186613831245943,2.821256035457237,-4.765528668872996,-1.5911917204565638,-0.0001448160285474222,0.7077827549515542,-0.00022533869848560877,0.7080589291957269,-0.6789879762179831,0.7078052840781598,-8.755965135971955e-05,0.7073157773275155,-0.6794913381504563","-0.14927625716835344,-0.18401344150960047,-0.2530522305404516,-0.5469195562445622,0.11810740926827026,-8.491251216615088e-05,0.010671968779954051,0.010776146745479973,0.23260719173194866,0.10817701042651977,-0.020663020287810897,-0.022564818810804153,-0.2576488416602612,-0.0500484292161965"
8.379999999999468,"-1.676783800125122,-1.673133373260498,2.7869696617126465,-2.2932181358337402,-1.5772663354873657,-0.00016757191042415798,225.0","-1.751212313276335,-1.7183897478416783,2.8194146666062845,-4.769617391440648,-1.590575817376122,-0.00014561475837138706,0.707819700990548,-3.437510719383769e-05,0.708577478556787,-0.6789303682167922,0.7076901993589091,0.00013009326927791872,0.7069050389645729,-0.6800176312405994","0.3040369695638562,0.2708034541745308,-0.210277867996059,-0.43994763396530967,0.06861507673762955,-2.6682392122653615e-05,0.005597862095350367,0.04799698157051639,0.05074774201954863,-0.088116369984983,-0.0013948502088534497,0.006538165876595725,-0.0015188732535700612,-0.05138635626390328"
8.38799999999947,"-1.7372511625289917,-1.6246825456619263,2.3415563106536865,-2.2932181358337402,-1.608445405960083,-0.00014481246762443334,225.00021362304688","-1.74875256831092,-1.715812241119343,2.817905553492924,-4.772953641101377,-1.5899690547246899,-0.00014584664931781803,0.7078387996673945,8.257109520768621e-05,0.7081025094199636,-0.6794656963141414,0.7077210580716099,0.00013748695586964118,0.7075192873509376,-0.6799232280492494","0.27316029447536166,0.5001626085964442,-0.08813593285766116,-0.43303675334707864,-0.08076825771539758,1.574270672063826e-05,-0.016422377080862516,-0.03317492717170201,-0.34422211528233565,-0.06584614681002786,0.017807258344192854,0.03439806671736302,0.33590552650088473,0.07997532736545687"
8.395999999999473,"-1.7147670984268188,-1.5576319694519043,2.2939419746398926,-2.2932181358337402,-1.5421700477600098,-0.00017001731612253934,225.0","-1.7480394860305886,-1.7123673340272612,2.8177358709720357,-4.776511806721415,-1.5914825268123851,-0.0001459493307445832,0.7076730632642785,4.45946290600546e-05,0.7062480826059784,-0.6801272341155185,0.7078758736057438,0.00030340566085162275,0.7094015769538008,-0.6793955788671823","-0.039894300454581214,0.4498315320695893,0.031011194391831833,-0.4655237960581467,-0.2685342760389395,5.209115241253622e-05,-0.0043219519225411555,0.009615238031220628,0.08761473141366177,-0.0016399390432037322,0.008908833064507318,-0.014359458395845294,-0.08240773826985726,-0.0007324492090104049"
8.403999999999476,"-1.6840306520462036,-1.6525115966796875,2.7869696617126465,-2.2932181358337402,-1.5814496278762817,-0.00017497382941655815,225.0","-1.7478833579182729,-1.708352499065412,2.817759566945556,-4.780227244393902,-1.5930680290598105,-0.00014711868918074373,0.7077327289418182,0.00018497281446346308,0.7079276743458388,-0.6798005434566812,0.7078316143743938,5.8854897270358385e-05,0.7076844601141843,-0.6795857832321104","0.16180249655889656,0.5165903299117468,-0.04871935276462695,-0.43984859665331044,-0.11101515448120938,-0.00030477685133359106,0.015080687254419283,0.008680157795054468,0.14347529686132043,0.04437434032340168,-0.015590811877767962,-0.022432332483964736,-0.15084178423405215,-0.017579059304519917"
8.411999999999479,"-1.696402907371521,-1.518923282623291,2.7869696617126465,-2.2932181358337402,-1.5735242366790771,-0.00017797376494854689,225.0","-1.7462325822924987,-1.7039204348161363,2.817275741240758,-4.783666981631785,-1.593509338177905,-0.00014931445219863124,0.7078351150824588,0.00023913239267184862,0.7087965301031455,-0.6795211139771234,0.7077176632769929,-2.141549051135752e-06,0.7068016338588784,-0.6798062501959827","0.2382280151796136,0.6953464795327445,-0.06131226377940188,-0.44293110122450724,0.04402228488437148,-0.0002874938890493674,0.007156216282702951,0.0048808063736716775,0.05329081366375441,0.020365091928538588,-0.011246853342268204,0.027697006982659464,-0.044800343954219404,-0.06175336619460687"
8.419999999999481,"-1.8603087663650513,-1.7261766195297241,2.7869696617126465,-2.2932181358337402,-1.5976234674453735,-0.00018155312864109874,224.99998474121094","-1.7455463770337931,-1.6999687106231993,2.816956487965337,-4.786936947277891,-1.5929607426719004,-0.00015131781368801415,0.7078410566018336,4.544828499327276e-05,0.7076358479723891,-0.6796348866619767,0.707734048194654,7.122676052527305e-05,0.7079566186758809,-0.6796092987107732","-0.2594639311524861,0.21273128211091594,0.0069288241543961,-0.37696930825405334,0.11674006144411361,-0.00030825330022389433,-0.007369369346976851,-0.0341280265864723,0.04582560120210322,0.06907926382204461,0.009842437300127892,-0.018690839362593074,-0.07827690858154357,0.03230335657291594"
8.427999999999484,"-1.6096978187561035,-1.5417273044586182,2.0597829818725586,-2.2932181358337402,-1.5690829753875732,-0.00017640800797380507,224.99996948242188","-1.746471666115614,-1.6972101417503822,2.8171477150709747,-4.79009725592534,-1.592998360682104,-0.000153321329624618,0.7077498716276786,6.973872124546568e-05,0.7074888272149351,-0.6796545537755797,0.7077981441060068,2.9304474141522362e-05,0.708011519644795,-0.6793504935607703","-0.12681100202228177,0.2462575426889945,0.041688491419069884,-0.39144570100665915,-0.11167404174675653,2.8066865424622033e-06,-0.007693242537808294,-0.02943220675460649,-0.24290217241496437,-0.05277433315001814,0.012922880787722225,0.003886525231348059,0.24843423630907913,0.06768292610408899"
8.435999999999487,"-1.5019898414611816,-1.820213794708252,2.7869696617126465,-2.2932181358337402,-1.5868808031082153,-0.0001299853465752676,225.0","-1.7469220812342943,-1.6963278389133696,2.8172143447606364,-4.792640986663471,-1.5932909629583607,-0.00015331494980661928,0.7077574293707599,6.960914737129134e-05,0.7079782537266648,-0.6795456110490738,0.7077935404061186,-1.2686653231431187e-05,0.7075479064910263,-0.679497598787962","0.023703741164966173,-0.13160794408180002,0.0004761019533119498,-0.2064101074910828,-0.00015306068246417198,-0.0001526833663876117,0.004118153185502914,-0.007474391734661719,-0.053426499497093966,-0.00355052197326082,-0.003852320226549918,0.020835607907148647,0.06333140186281308,-0.027120204268419334"
8.44399999999949,"-1.676999807357788,-1.6645605564117432,2.7869696617126465,-2.2932181358337402,-1.5731148719787598,-0.00016869176761247218,225.0","-1.746186910644881,-1.6963292788664055,2.8170041022466963,-4.79425718116597,-1.5930369617770794,-0.00015444235817632703,0.7078077011592607,0.00013683558471119044,0.7084284673669333,-0.6794749795867189,0.7077468265735304,-1.6360262978030766e-05,0.7071290179337868,-0.679695022261327","0.18422548936323846,0.13500125620003797,-0.06413419931172665,-0.17551898298119914,0.1052291044764911,-0.00019985028620800497,0.005581707264505308,0.012285261463874347,0.08192034647382407,0.014035368881188155,-0.01028803601379628,0.01980040704392201,-0.07515751872467014,-0.05490902777374056"
8.451999999999492,"-1.7429701089859009,-1.613175392150879,2.28731107711792,-2.2932181358337402,-1.6026818752288818,-0.00017179040878545493,225.0","-1.7446478551593985,-1.6950378953313519,2.8169106435135616,-4.795516885215711,-1.5932419753017437,-0.00015575851764233688,0.7077691988844689,3.271969711539111e-07,0.7072281198128016,-0.6796534422852638,0.7077866382106708,0.00010015642661077501,0.7083794193498688,-0.6797043242777013","0.12489348164901885,0.3537836399751111,0.04755057604874276,-0.17585731405630167,-0.10915897054310467,-0.00014316738760257637,-0.006536742709721009,0.00169793723471744,0.004642457887729767,0.0003980645597177531,0.007513955249351877,0.009181319682856872,-0.007812888564438139,0.006032123985684197"
8.459999999999495,"-1.7457363605499268,-1.580706238746643,2.2457923889160156,-2.2932181358337402,-1.5973044633865356,-0.00018125292262993753,225.00001525878906","-1.7459612588202287,-1.693427010379714,2.817555237067278,-4.796902629409652,-1.5939625322884603,-0.00015738260059418234,0.7077140276430247,6.952792019224605e-05,0.7071006781320262,-0.6798356057572904,0.7078328362709838,0.00016095370023360236,0.7085144803401385,-0.6795774851224984","-0.23790959909957263,0.3184342637133415,0.12238826015814327,-0.1915729825447895,-0.14352441364397803,-9.550604295222023e-05,-0.0007275625636572626,-8.974051587770648e-05,-0.026509937824580915,-0.016642981352265034,0.0033404460592190354,0.0043646597224579545,0.030714538043042028,0.013624327518100936"
