Time,Ctrl,QPos,QVel
7.745999999999369,"-1.6141732931137085,-1.7963317334651947,2.7765707969665527,-2.2932181358337402,-1.6066399812698364,-9.608488653611857e-05,225.00000381469727","-1.6808533483528127,-2.0373306311410935,2.823598231567446,-3.817189271161999,-1.587535287299865,-0.00011118107083565949,0.7077862437399338,0.00021923412796440617,0.7079944711621724,-0.6801812309393743,0.7078652020823708,2.872190777658258e-05,0.7078155019705058,-0.6795912558450509","-0.2779440727280862,0.18115838856559147,0.18527640572524406,-2.3466626868322185,-0.1709513988374895,0.00011223829068121353,0.016480312197634912,0.04022674207773695,0.24243721175129865,0.022921411427904104,-0.017117397462436134,-0.007772963355548019,-0.23790057927113833,-0.06728763233712462"
7.747999999999369,"-1.7026264667510986,-1.72789466381073,2.791365146636963,-2.2932181358337402,-1.5775402784347534,-9.855162352323532e-05,225.0","-1.6814219068857943,-2.0372677528098735,2.824072143805677,-3.821942389413326,-1.5881363427720423,-0.00011096405413325913,0.7078076053850796,0.0003927739424509394,0.7084191698733062,-0.6803924517075215,0.7078511137766292,-1.9633453259469366e-05,0.7074659268624769,-0.6796397855378241","-0.23582157256213507,0.2686561339632032,0.149033208285504,-2.3204049742441044,-0.12654825400287634,0.00011813194853419514,0.02081793697260482,0.012074420549671616,0.26000351198077765,0.08652487924255658,-0.020973860316245728,-0.003796868337183179,-0.2707913906280854,-0.0861142978453618"
7.7499999999993685,"-1.6807523369789124,-1.853275626897812,2.685126543045044,-2.2932181358337402,-1.5806997120380402,-9.882835911412258e-05,225.0","-1.6816750150194,-2.0368494728070754,2.82427568010365,-3.82642118768734,-1.5882772934788876,-0.00011076585241591272,0.7078395470463429,0.0003677545940525244,0.708587645563933,-0.6802492444512851,0.7078232821823602,-1.1830745804213167e-05,0.7072877878391077,-0.6797482415007795","-0.2412672308077311,0.23406993520179545,0.11633929193033002,-2.263790235864087,-0.13019546443282046,0.0001108394235342888,0.012859706727850445,-0.008289472863359036,0.08664418916476202,0.0618869795462425,-0.01346335696265367,0.004867169099145644,-0.10245160270837633,-0.04292175611407431"
7.751999999999368,"-1.658878207206726,-1.9786565899848938,2.578887939453125,-2.2932181358337402,-1.583859145641327,-9.910509470500983e-05,225.0","-1.6819281231530057,-2.0364311928042773,2.8244792164016235,-3.830899985961354,-1.588418244185733,-0.0001105676506985663,0.7078714887076061,0.0003427352456541094,0.7087561212545599,-0.6801060371950487,0.7077954505880912,-4.028038348956968e-06,0.7071096488157385,-0.6798566974637349","-0.24671288905332717,0.1994837364403877,0.08364537557515603,-2.2071754974840703,-0.13384267486276458,0.00010354689853438245,0.004901476483096075,-0.028653366276389695,-0.0867151336512536,0.03724907984992841,-0.005952853609061611,0.013531206535474467,0.06588818521133272,0.00027078561721317895"
7.753999999999368,"-1.6370040774345398,-2.1040375530719757,2.472649335861206,-2.2932181358337402,-1.5870185792446136,-9.938183029589709e-05,225.0","-1.6821812312866113,-2.0360129128014792,2.824682752699597,-3.8353787842353677,-1.5885591948925786,-0.00011036944898121989,0.7079034303688694,0.0003177158972556944,0.7089245969451866,-0.6799628299388122,0.7077676189938222,3.7746691062992313e-06,0.7069315097923693,-0.6799651534266903","-0.2521585472989232,0.16489753767897994,0.05095145921998204,-2.150560759104053,-0.13748988529270872,9.62543735344761e-05,-0.0030567537616582943,-0.049017259689420355,-0.26007445646726923,0.01261118015361433,0.001557649744530449,0.022195243971803294,0.23422797313104177,0.043463327348500655"
7.755999999999368,"-1.6151299476623535,-2.2294185161590576,2.366410732269287,-2.2932181358337402,-1.5901780128479004,-9.965856588678434e-05,225.0","-1.682434339420217,-2.035594632798681,2.82488628899757,-3.839857582509382,-1.5887001455994239,-0.00011017124726387348,0.7079353720301327,0.0002926965488572794,0.7090930726358134,-0.6798196226825758,0.7077397873995532,1.157737656155543e-05,0.7067533707690001,-0.6800736093896457","-0.25760420554451924,0.13031133891757218,0.018257542864808046,-2.0939460207240357,-0.14113709572265284,8.896184853456976e-05,-0.011014984006412664,-0.06938115310245102,-0.43343377928328486,-0.012026719542699765,0.009068153098122506,0.030859281408132114,0.4025677610507508,0.08665586907978816"
7.757999999999368,"-1.6401445865631104,-2.0407151877880096,2.3849158883094788,-2.2932181358337402,-1.5895796418190002,-0.00010235913214273751,225.0","-1.6830920814911547,-2.034877636495724,2.8247317726018313,-3.84393989446122,-1.5888252585528868,-0.00011008522733536822,0.7079231849434156,0.00024418249546795715,0.7089869839148748,-0.6797383368833008,0.7077433924963826,-3.5828116617524512e-06,0.7068107797145051,-0.6800130751904547","-0.23657357464820636,0.26968185835931735,-0.0269821518165905,-2.0699528581505984,-0.12252205550117559,6.674326306083183e-05,-0.009490135156324905,-0.055368869481661497,-0.3614159685449469,-0.009480945510093763,0.0076193620435936445,0.02350768617424523,0.3350857984816855,0.07837974429406236"
7.759999999999367,"-1.6651592254638672,-1.8520118594169617,2.4034210443496704,-2.2932181358337402,-1.5889812707901,-0.00010505969839869067,225.0","-1.6837498235620925,-2.034160640192767,2.8245772562060925,-3.8480222064130585,-1.5889503715063498,-0.00010999920740686298,0.7079109978566984,0.0001956684420786349,0.708880895193936,-0.6796570510840256,0.707746997593212,-1.8742999885060333e-05,0.70686818866001,-0.6799525409912638","-0.21554294375189348,0.40905237780106246,-0.07222184649798905,-2.045959695577161,-0.10390701527969834,4.45246775870939e-05,-0.007965286306237145,-0.04135658586087197,-0.28939815780660905,-0.0069351714774877615,0.006170570989064782,0.016156090940358345,0.26760383591262016,0.07010361950833657"
7.761999999999367,"-1.690173864364624,-1.6633085310459137,2.421926200389862,-2.2932181358337402,-1.5883828997612,-0.00010776026465464383,225.0","-1.6844075656330304,-2.03344364388981,2.824422739810354,-3.8521045183648965,-1.5890754844598125,-0.00010991318747835772,0.7078988107699814,0.00014715438868931265,0.7087748064729973,-0.6795757652847506,0.7077506026900413,-3.390318810836822e-05,0.7069255976055149,-0.6798920067920728","-0.1945123128555806,0.5484228972428076,-0.11746154117938762,-2.021966533003724,-0.0852919750582211,2.2306092113355964e-05,-0.006440437456149387,-0.027344302240082448,-0.21738034706827117,-0.00438939744488176,0.004721779934535919,0.00880449570647146,0.20012187334355483,0.0618274947226108"
7.763999999999367,"-1.7151885032653809,-1.4746052026748657,2.4404313564300537,-2.2932181358337402,-1.5877845287322998,-0.000110460830910597,225.0","-1.6850653077039681,-2.032726647586853,2.8242682234146153,-3.8561868303167346,-1.5892005974132755,-0.00010982716754985247,0.7078866236832643,9.86403352999904e-05,0.7086687177520586,-0.6794944794854756,0.7077542077868707,-4.90633763316761e-05,0.7069830065510199,-0.6798314725928819","-0.17348168195926772,0.6877934166845527,-0.16270123586078616,-1.9979733704302869,-0.06667693483674385,8.750663961803638e-08,-0.004915588606061628,-0.01333201861929293,-0.14536253632993335,-0.0018436234122757578,0.003272988880007056,0.0014529004725845757,0.1326399107744895,0.053551369936885015"
7.765999999999367,"-1.7393850088119507,-1.6384719908237457,2.522867441177368,-2.2932181358337402,-1.5864542424678802,-0.00010918075167865027,225.0","-1.6855081027813075,-2.031357066891416,2.8240473810103213,-3.860187492804895,-1.5892451206501064,-0.00010979925203206804,0.7078797194367797,9.061825213794039e-05,0.7085919415631834,-0.6794813895364106,0.7077574588071429,-1.9532748587648218e-05,0.7070626115543651,-0.6798415254822571","-0.22765782672941332,0.5963661347857816,-0.128417469379974,-1.9695341073115524,-0.02088410485438222,1.7132557031015485e-05,-0.002340961273556698,-0.007121352360426809,-0.07820010906069072,0.0023240645294131572,0.0023090395854748124,-0.005870497352108237,0.06928845674131322,0.03901483142522191"
7.7679999999993665,"-1.7635815143585205,-1.8023387789726257,2.6053035259246826,-2.2932181358337402,-1.5851239562034607,-0.00010790067244670354,225.0","-1.6859508978586468,-2.0299874861959792,2.8238265386060273,-3.8641881552930553,-1.5892896438869375,-0.00010977133651428359,0.7078728151902953,8.259616897589039e-05,0.708515165374308,-0.6794682995873456,0.7077607098274151,9.997879156379667e-06,0.7071422165577104,-0.6798515783716321","-0.2818339714995589,0.5049388528870106,-0.09413370289916184,-1.941094844192818,0.02490872512797941,3.417760742241294e-05,0.00023366605894823214,-0.0009106861015606878,-0.011037681791448123,0.006491752471102072,0.0013450902909425693,-0.01319389517680105,0.005937002708136935,0.024478292913558814"
7.769999999999366,"-1.7877780199050903,-1.9662055671215057,2.687739610671997,-2.2932181358337402,-1.5837936699390411,-0.00010662059321475681,225.0","-1.686393692935986,-2.0286179055005427,2.8236056962017333,-3.868188817781216,-1.5893341671237686,-0.00010974342099649915,0.7078659109438108,7.457408581384039e-05,0.7084383891854328,-0.6794552096382804,0.7077639608476873,3.952850690040755e-05,0.7072218215610556,-0.6798616312610073","-0.33601011626970445,0.4135115709882395,-0.059849936418349695,-1.9126555810740835,0.07070155511034105,5.122265781381039e-05,0.0028082933914531615,0.005299980157305432,0.05612474547779445,0.010659440412790988,0.00038114099641032564,-0.020517293001493863,-0.057414451325039334,0.009941754401895715"
7.771999999999366,"-1.8119745254516602,-2.1300723552703857,2.7701756954193115,-2.2932181358337402,-1.5824633836746216,-0.00010534051398281008,225.0","-1.6868364880133253,-2.0272483248051056,2.8233848537974393,-3.8721894802693764,-1.5893786903605995,-0.00010971550547871471,0.7078590066973263,6.655200265179039e-05,0.7083616129965575,-0.6794421196892154,0.7077672118679595,6.905913464443544e-05,0.7073014265644009,-0.6798716841503825","-0.39018626103985005,0.3220842890894684,-0.02556616993753752,-1.884216317955349,0.11649438509270267,6.826770820520786e-05,0.0053829207239580925,0.011510646416171555,0.12328717274703707,0.014827128354479902,-0.0005828082981219175,-0.027840690826186676,-0.12076590535821563,-0.004594784109767387"
7.773999999999366,"-1.7555660009384155,-2.0374782383441925,2.774788498878479,-2.2932181358337402,-1.5794729888439178,-0.00010551438572292682,225.0","-1.6872589312971278,-2.0263975452620593,2.8233403191176016,-3.8760080669483172,-1.5893517996718842,-0.00010963496669135141,0.707852127842914,6.027510194324956e-05,0.7082413584333614,-0.6794665297621647,0.7077767853683481,7.170121950502594e-05,0.7074141636949265,-0.6798267248185349","-0.2748809922920784,0.39529711458883554,-0.02926127174749346,-1.8983951594174555,0.07964203270677722,6.139034022792968e-05,0.0035882443806810127,0.011946388203491701,0.11030789977678343,0.013130380593250845,-0.000241536685678803,-0.02314244039496977,-0.10900579557212961,-0.004387403550172766"
7.775999999999366,"-1.699157476425171,-1.9448841214179993,2.7794013023376465,-2.2932181358337402,-1.5764825940132141,-0.00010568825746304356,225.0","-1.6876813745809303,-2.025546765719013,2.8232957844377635,-3.879826653627258,-1.589324908983169,-0.00010955442790398811,0.7078452489885017,5.399820123470873e-05,0.7081211038701654,-0.6794909398351139,0.7077863588687368,7.434330436561644e-05,0.7075269008254522,-0.6797817654866873","-0.15957572354430682,0.4685099400882027,-0.0329563735574494,-1.9125740008795618,0.042789680320851745,5.4512972250651504e-05,0.0017935680374039338,0.012382129990811848,0.09732862680652979,0.011433632832021786,9.973492676431154e-05,-0.018444189963752862,-0.09724568578604359,-0.004180022990578144"
7.777999999999365,"-1.6427489519119263,-1.852290004491806,2.784014105796814,-2.2932181358337402,-1.5734921991825104,-0.0001058621292031603,225.0","-1.688103817864733,-2.024695986175967,2.823251249757926,-3.883645240306199,-1.5892980182944536,-0.0001094738891166248,0.7078383701340895,4.7721300526167895e-05,0.7080008493069693,-0.6795153499080631,0.7077959323691254,7.698538922620695e-05,0.707639637955978,-0.6797368061548397","-0.044270454796535186,0.5417227655875698,-0.03665147536740534,-1.926752842341668,0.005937327934926281,4.7635604273373324e-05,-1.1083058731450532e-06,0.012817871778131993,0.08434935383627615,0.009736885070792727,0.0004410065392074262,-0.013745939532535955,-0.08548557599995757,-0.003972642430983522"
7.779999999999365,"-1.5863404273986816,-1.7596958875656128,2.7886269092559814,-2.2932181358337402,-1.5705018043518066,-0.00010603600094327703,225.0","-1.6885262611485354,-2.0238452066329207,2.823206715078088,-3.88746382698514,-1.5892711276057383,-0.00010939335032926149,0.7078314912796771,4.144439981762706e-05,0.7078805947437732,-0.6795397599810123,0.707805505869514,7.962747408679745e-05,0.7077523750865036,-0.6796918468229921","0.0710348139512364,0.614935591086937,-0.04034657717736127,-1.9409316838037745,-0.030915024450999196,4.075823629609515e-05,-0.001795784649150224,0.013253613565452139,0.07137008086602252,0.008040137309563669,0.0007822781516505406,-0.009047689101319048,-0.07372546621387155,-0.0037652618713889"
7.781999999999365,"-1.6837527453899384,-1.7034075558185577,2.726296067237854,-2.2932181358337402,-1.5833620727062225,-0.00010373554869147483,225.0","-1.6882247575376215,-2.02245752610206,2.8231381580945976,-3.891399685828933,-1.5893443991766432,-0.00010927586043277376,0.7078298269422976,5.088090988442945e-05,0.7078710484139482,-0.6795515950504155,0.7078067723174706,7.45695005153076e-05,0.7077589182822716,-0.6796716408253293","0.07789236781625411,0.6531555319904607,-0.029126014845750045,-1.961826951438094,-0.02224620194377989,3.9703132546736745e-05,-0.0009486789417161978,0.012796577425483477,0.08416535849493649,0.011069896504401912,1.8007745629115856e-05,-0.010403203022987206,-0.08727633806378284,-0.004941395321431291"
7.783999999999365,"-1.781165063381195,-1.6471192240715027,2.6639652252197266,-2.2932181358337402,-1.5962223410606384,-0.00010143509643967263,225.0","-1.6879232539267077,-2.0210698455711986,2.823069601111107,-3.8953355446727267,-1.5894176707475483,-0.00010915837053628605,0.7078281626049181,6.0317419951231835e-05,0.7078615020841232,-0.6795634301198188,0.7078080387654272,6.951152694381776e-05,0.7077654614780395,-0.6796514348276663","0.08474992168127184,0.6913754728939845,-0.017905452514138817,-1.9827222190724134,-0.013577379436560587,3.864802879737834e-05,-0.00010157323428217199,0.012339541285514812,0.09696063612385047,0.014099655699240154,-0.0007462626603923089,-0.011758716944655363,-0.10082720991369412,-0.006117528771473682"
7.7859999999993645,"-1.8785773813724518,-1.5908308923244476,2.601634383201599,-2.2932181358337402,-1.6090826094150543,-9.913464418787044e-05,225.0","-1.687621750315794,-2.0196821650403374,2.8230010441276163,-3.89927140351652,-1.5894909423184531,-0.00010904088063979832,0.7078264982675385,6.975393001803422e-05,0.7078519557542983,-0.679575265189222,0.7078093052133838,6.44535533723279e-05,0.7077720046738074,-0.6796312288300035","0.09160747554628956,0.7295954137975083,-0.006684890182527589,-2.003617486706733,-0.004908556929341282,3.7592925048019937e-05,0.0007455324731518538,0.01188250514554615,0.10975591375276444,0.017129414894078397,-0.001510533066413734,-0.013114230866323521,-0.11437808176360541,-0.007293662221516072"
7.787999999999364,"-1.9759896993637085,-1.5345425605773926,2.5393035411834717,-2.2932181358337402,-1.6219428777694702,-9.683419193606824e-05,225.0","-1.68732024670488,-2.0182944845094766,2.8229324871441257,-3.903207262360313,-1.589564213889358,-0.00010892339074331059,0.7078248339301589,7.919044008483661e-05,0.7078424094244733,-0.6795871002586251,0.7078105716613404,5.939557980083805e-05,0.7077785478695754,-0.6796110228323406","0.09846502941130728,0.767815354701032,0.004535672149083639,-2.0245127543410524,0.003760265577878022,3.653782129866153e-05,0.0015926381805858795,0.011425469005577487,0.12255119138167841,0.02015917408891664,-0.0022748034724351584,-0.014469744787991679,-0.1279289536135167,-0.008469795671558464"
7.789999999999364,"-1.8943456709384918,-1.5318551361560822,2.5827988982200623,-2.2932181358337402,-1.612320899963379,-9.871934889815748e-05,225.0","-1.6870478804795574,-2.0166670375508637,2.8229317331653823,-3.9073331998953242,-1.5895252421299486,-0.00010884256549466619,0.7078268046270444,-0.00017633155078695782,0.7079396580822555,-0.6795934088694071,0.7078052971063789,5.498277689414411e-05,0.7076815727371782,-0.679617475790676","0.14602544189290526,0.8011344653424948,-0.00011959757380663495,-2.05068508982347,-0.0007873502149294319,4.17977335373721e-05,0.0026258887899713785,-0.020705322701913966,0.06713508638469833,0.04161532373097719,0.0006530039000435094,-0.008319984709472239,-0.07462042553447996,-0.007169451374142693"
7.791999999999364,"-1.8127016425132751,-1.5291677117347717,2.626294255256653,-2.2932181358337402,-1.6026989221572876,-0.00010060450586024672,225.0","-1.686775514254235,-2.0150395905922514,2.822930979186639,-3.9114591374303354,-1.589486270370539,-0.00010876174024602179,0.70782877532393,-0.00043185354165875225,0.7080369067400376,-0.6795997174801892,0.7078000225514174,5.056997398745018e-05,0.7075845976047811,-0.6796239287490113","0.19358585437450326,0.8344535759839575,-0.004774867296696909,-2.076857425305888,-0.005334966007736886,4.7057645776082674e-05,0.0036591393993568775,-0.052836114409405416,0.011718981387718236,0.06307147337303776,0.0035808112725221773,-0.002170224630952799,-0.021311897455443235,-0.005869107076726922"
7.793999999999364,"-1.7310576140880585,-1.5264802873134613,2.6697896122932434,-2.2932181358337402,-1.5930769443511963,-0.00010248966282233596,225.0","-1.6865031480289128,-2.0134121436336385,2.822930225207896,-3.915585074965347,-1.5894472986111294,-0.0001086809149973774,0.7078307460208154,-0.0006873755325305468,0.7081341553978198,-0.6796060260909713,0.7077947479964558,4.615717108075624e-05,0.707487622472384,-0.6796303817073466","0.24114626685610122,0.8677726866254202,-0.009430137019587184,-2.103029760788305,-0.00988258180054434,5.231755801479325e-05,0.004692390008742377,-0.08496690611689688,-0.04369712360926184,0.08452762301509831,0.006508618645000846,0.003979535447566643,0.03199663062359351,-0.004568762779311151"
7.795999999999363,"-1.6494135856628418,-1.5237928628921509,2.713284969329834,-2.2932181358337402,-1.583454966545105,-0.0001043748197844252,225.0","-1.6862307818035902,-2.0117846966750257,2.8229294712291524,-3.919711012500358,-1.58940832685172,-0.00010860008974873299,0.707832716717701,-0.000942897523402341,0.7082314040556019,-0.6796123347017533,0.7077894734414942,4.174436817406231e-05,0.7073906473399868,-0.6796368346656819","0.2887066793376992,0.9010917972668829,-0.014085406742477456,-2.1292020962707228,-0.014430197593351794,5.7577470253503815e-05,0.005725640618127876,-0.11709769782438832,-0.09911322860624194,0.10598377265715886,0.009436426017479512,0.010129295526086081,0.08530515870263022,-0.00326841848189538"
7.797999999999363,"-1.5406532883644104,-1.7129478752613068,2.709260404109955,-2.2932181358337402,-1.5534361898899078,-0.00010054727499664295,225.0","-1.686129545159238,-2.0103078804209265,2.8231095361623306,-3.9239361287394066,-1.5895356749191643,-0.00010840892243983851,0.7078205242868705,-0.0009253952371121426,0.7079486001082739,-0.6795266312943904,0.7078067994974224,6.950777950403777e-05,0.707644628707722,-0.6796052323579038","0.152893435513626,0.7938212124540163,0.04557242021225319,-2.1092303778154577,-0.04146315271850878,5.6139585328085526e-05,0.0010864288051664226,-0.06355707023250678,-0.10983447290293158,0.05747323713511604,0.00845695260869061,0.0087575549537109,0.10098257395065188,0.009567488290864016"
7.799999999999363,"-1.431892991065979,-1.9021028876304626,2.7052358388900757,-2.2932181358337402,-1.5234174132347107,-9.671973020886071e-05,225.0","-1.686028308514886,-2.0088310641668277,2.8232896010955093,-3.9281612449784555,-1.5896630229866084,-0.00010821775513094402,0.7078083318560401,-0.0009078929508219442,0.7076657961609458,-0.6794409278870276,0.7078241255533506,9.727119083401323e-05,0.7078986100754574,-0.6795736300501258","0.01708019168955277,0.6865506276411495,0.10523024716698384,-2.0892586593601923,-0.06849610784366578,5.470170040266724e-05,-0.0035527830077950306,-0.010016442640625234,-0.12055571719962119,0.00896270161307322,0.0074774791999017085,0.007385814381335717,0.11665998919867354,0.02240339506362341"
7.801999999999363,"-1.3231326937675476,-2.0912578999996185,2.7012112736701965,-2.2932181358337402,-1.4933986365795135,-9.289218542107847e-05,225.0","-1.6859270718705337,-2.007354247912729,2.8234696660286875,-3.932386361217504,-1.5897903710540524,-0.00010802658782204953,0.7077961394252097,-0.0008903906645317456,0.7073829922136177,-0.6793552244796648,0.7078414516092788,0.0001250346021639887,0.7081525914431926,-0.6795420277423477","-0.11873305213452046,0.5792800428282827,0.16488807412171447,-2.0692869409049273,-0.09552906296882276,5.326381547724895e-05,-0.008191994820756483,0.04352418495125632,-0.1312769614963108,-0.0395478339089696,0.006498005791112805,0.006014073808960533,0.1323374044466952,0.03523930183638281"
7.803999999999363,"-1.2143723964691162,-2.2804129123687744,2.6971867084503174,-2.2932181358337402,-1.4633798599243164,-8.906464063329622e-05,225.0","-1.6858258352261815,-2.0058774316586296,2.8236497309618662,-3.9366114774565526,-1.5899177191214966,-0.00010783542051315505,0.7077839469943792,-0.0008728883782415471,0.7071001882662896,-0.6792695210723019,0.707858777665207,0.00015279801349396416,0.7084065728109279,-0.6795104254345696","-0.2545462959585937,0.47200945801541605,0.22454590107644512,-2.0493152224496622,-0.12256201809397975,5.182593055183066e-05,-0.012831206633717937,0.09706481254313787,-0.14199820579300043,-0.08805836943101242,0.005518532382323902,0.0046423332365853505,0.14801481969471686,0.0480752086091422"
7.805999999999362,"-1.3814364075660706,-2.1906917691230774,2.722047448158264,-2.2932181358337402,-1.4922714829444885,-9.210018652083818e-05,225.0","-1.6869954576234187,-2.0050443212172557,2.8242293735406108,-3.940691821216885,-1.589830497905854,-0.00010771642403739544,0.707786731205691,-0.0006098561513939528,0.707367661873761,-0.679482702375709,0.7078472018913142,-0.0001282739848455853,0.7081845106272812,-0.679464244018634","-0.46653535073462327,0.4416771627325761,0.2700548448646122,-2.048038424501316,-0.018761044703402535,5.574380531398344e-05,-0.0044491164925477625,0.090416326283747,-0.0402480375496231,-0.08031145281147906,0.002098345393304341,-0.003158845178005858,0.04523593531058617,0.05542628907865553"
7.807999999999362,"-1.548500418663025,-2.1009706258773804,2.746908187866211,-2.2932181358337402,-1.5211631059646606,-9.513573240838014e-05,225.0","-1.6881650800206562,-2.004211210775882,2.8248090161193558,-3.944772164977217,-1.5897432766902115,-0.00010759742756163584,0.7077895154170029,-0.00034682392454635854,0.7076351354812324,-0.679695883679116,0.7078356261174215,-0.00040934598318513474,0.7079624484436344,-0.6794180626026983","-0.6785244055106527,0.4113448674497362,0.31556378865277923,-2.046761626552969,0.08503992868717467,5.9661680076136224e-05,0.003932973648622412,0.08376784002435614,0.06150213069375424,-0.0725645361919457,-0.00132184159571522,-0.010960023592597066,-0.057542949073544514,0.06277736954816884"
7.809999999999362,"-1.7155644297599792,-2.0112494826316833,2.7717689275741577,-2.2932181358337402,-1.5500547289848328,-9.817127829592209e-05,225.0","-1.6893347024178937,-2.0033781003345075,2.8253886586981007,-3.94885250873755,-1.589656055474569,-0.00010747843108587624,0.7077922996283148,-8.379169769876427e-05,0.7079026090887037,-0.679909064982523,0.7078240503435286,-0.0006904179815246841,0.7077403862599877,-0.6793718811867626","-0.8905134602866824,0.3810125721668962,0.3610727324409463,-2.0454848286046223,0.18884090207775187,6.357955483828901e-05,0.012315063789792587,0.07711935376496526,0.16325229893713156,-0.06481761957241233,-0.004742028584734781,-0.018761202007188275,-0.1603218334576752,0.07012845001768217"
7.811999999999362,"-1.8826284408569336,-1.9215283393859863,2.7966296672821045,-2.2932181358337402,-1.5789463520050049,-0.00010120682418346405,225.0","-1.690504324815131,-2.0025449898931336,2.8259683012768453,-3.952932852497882,-1.5895688342589263,-0.00010735943461011664,0.7077950838396266,0.00017924052914883,0.7081700826961751,-0.6801222462859301,0.7078124745696358,-0.0009714899798642337,0.707518324076341,-0.679325699770827","-1.102502515062712,0.3506802768840563,0.4065816762291133,-2.044208030656276,0.2926418754683291,6.749742960044179e-05,0.02069715393096276,0.07047086750557438,0.2650024671805089,-0.05707070295287897,-0.008162215573754343,-0.026562380421779483,-0.2631007178418059,0.0774795304871955"
7.8139999999993615,"-1.8227632641792297,-1.9118037819862366,2.7946066856384277,-2.2932181358337402,-1.5897643566131592,-9.882817175821401e-05,225.0","-1.692267438218245,-2.0021652209394696,2.8266587886805374,-3.9568076068199534,-1.5889452230623966,-0.00010716416738960792,0.7078210823813643,0.00019723176817472595,0.7082605582773013,-0.6801082397604509,0.7077993884271581,-0.0009281630072905541,0.7073959682375826,-0.6792171849030466","-0.92168175742778,0.32786552359066357,0.3675497814203845,-2.0076220018237247,0.23694105787397668,4.180587909417617e-05,0.01128145844434562,0.03844914596126817,0.09371972925525668,-0.043142784507098325,-0.0030008170583338926,0.005274320255915954,-0.0971514142475681,0.0705005779229394"
7.815999999999361,"-1.7628980875015259,-1.9020792245864868,2.792583703994751,-2.2932181358337402,-1.6005823612213135,-9.644951933296397e-05,225.0","-1.694030551621359,-2.001785451985805,2.8273492760842296,-3.960682361142025,-1.588321611865867,-0.00010696890016909918,0.7078470809231021,0.00021522300720062175,0.7083510338584273,-0.6800942332349718,0.7077863022846802,-0.0008848360347168744,0.7072736123988241,-0.6791086700352662","-0.7408609997928483,0.3050507702972709,0.32851788661165576,-1.9710359729911735,0.18124024027962427,1.6114328587910538e-05,0.0018657629577284833,0.006427424416961966,-0.07756300866999555,-0.02921486606131768,0.002160581457086558,0.03711102093361139,0.0687978893466697,0.06352162535868329"
7.817999999999361,"-1.703032910823822,-1.892354667186737,2.790560722351074,-2.2932181358337402,-1.6114003658294678,-9.407086690771393e-05,225.0","-1.6957936650244727,-2.001405683032141,2.8280397634879217,-3.964557115464096,-1.5876980006693373,-0.00010677363294859046,0.7078730794648398,0.00023321424622651756,0.7084415094395535,-0.6800802267094925,0.7077732161422023,-0.0008415090621431947,0.7071512565600656,-0.6790001551674857","-0.5600402421579164,0.2822360170038782,0.289485991802927,-1.9344499441586225,0.12553942268527182,-9.577221918355091e-06,-0.007549932528888654,-0.025594297127344248,-0.24884574659524772,-0.015286947615537033,0.007321979972507008,0.06894772161130683,0.23474719294090746,0.056542672794427186"
7.819999999999361,"-1.6431677341461182,-1.8826301097869873,2.7885377407073975,-2.2932181358337402,-1.622218370437622,-9.16922144824639e-05,225.0","-1.6975567784275867,-2.001025914078477,2.828730250891614,-3.9684318697861674,-1.5870743894728077,-0.00010657836572808174,0.7078990780065775,0.0002512054852524134,0.7085319850206797,-0.6800662201840133,0.7077601299997246,-0.000798182089569515,0.7070289007213072,-0.6788916402997053","-0.3792194845229846,0.25942126371048546,0.25045409699419824,-1.8978639153260712,0.06983860509091941,-3.5268772424620713e-05,-0.01696562801550579,-0.05761601867165045,-0.4201284845205,-0.0013590291697563872,0.012483378487927459,0.10078442228900227,0.4006964965351453,0.04956372023017108"
7.821999999999361,"-1.6298915147781372,-1.820143699645996,2.7854042053222656,-2.2932181358337402,-1.611192226409912,-9.63027632678859e-05,225.0","-1.697805738294292,-2.000140298671249,2.8290852472643135,-3.972229750631092,-1.5870183973843757,-0.00010665289327602634,0.7078703503916237,0.0001927304640102961,0.7083065191685016,-0.679961107187261,0.7077689643207467,-0.0005457222153229253,0.7072900516556906,-0.6791543946931287","-0.2180435924486402,0.38035814650302124,0.2029889132886123,-1.8983659638391506,0.05379986141911273,-3.400180420786986e-05,-0.010909540347826794,-0.04336704265972893,-0.27715027150220584,0.014022590667769546,0.010577078061223625,0.08134260133645953,0.2729858623689597,0.0006790814500185829"
7.82399999999936,"-1.6166152954101562,-1.7576572895050049,2.782270669937134,-2.2932181358337402,-1.6001660823822021,-0.00010091331205330789,225.0","-1.6980546981609972,-1.999254683264021,2.8294402436370127,-3.9760276314760166,-1.5869624052959437,-0.00010672742082397095,0.7078416227766698,0.0001342554427681788,0.7080810533163234,-0.6798559941905087,0.7077777986417688,-0.00029326234107633566,0.7075512025900739,-0.6794171490865519","-0.05686770037429578,0.5012950292955571,0.15552372958302635,-1.89886801235223,0.03776111774730605,-3.273483599111901e-05,-0.004853452680147795,-0.029118066647807427,-0.13417205848391173,0.029404210505295476,0.008670777634519788,0.061900780383916804,0.1452752282027741,-0.048205557330133916"
