Time,Ctrl,QPos,QVel
2.8339999999999095,"0.40706728065053743,-0.10361837289314335,0.0640514929306257,-2.3345391868606913,0.04649450514448675,0.00011619029194151981","-1.6300700475035013,-2.197318603168237,2.898838466307405,-3.2349868911510264,-1.5838619078185656,0.00898081859578415","0.2364012689588978,0.06137039949813846,0.020341609766745723,-2.346102061940638,0.04298010473537396,0.00012547043469931455"
2.8359999999999093,"0.44983290197016657,-0.16311773502476679,0.04226115878982413,-2.284908087304428,0.046841799723315494,0.00014105415057611854","-1.6295008813097636,-2.1972976703769316,2.8988926738862455,-3.2396107592206524,-1.5837748375334157,0.008981079484372862","0.2845830968688851,0.01046639565269928,0.02710378942015676,-2.311934034813052,0.043535142574910965,0.00013044429435693717"
2.837999999999909,"0.31922768946650304,-0.11185622555265343,0.054039775569087456,-2.2689498381042,0.04061186196245299,0.00016083484935437676","-1.6288395730139067,-2.197380088229559,2.8989582713640103,-3.244144641589871,-1.5836857045120125,0.008981661829250621","0.3306541479284089,-0.04120892631377864,0.03279873888246369,-2.2669411846091374,0.044566510701651775,0.00029117243887957973"
2.839999999999909,"0.18862247696283957,-0.060594716080540054,0.0658183923483508,-2.2529915889039724,0.03438192420159049,0.00018061554813263495","-1.62821430595204,-2.197540449662076,2.8990185804265436,-3.2486277856582633,-1.5836028318629385,0.008981729227113865","0.3126335309333976,-0.08018071625857538,0.03015453126673074,-2.241572034196195,0.041436324537032804,3.369893162136e-05"
2.8419999999999086,"0.0580172644591761,-0.009333206608426708,0.07759700912761412,-2.2370333397037445,0.028151986440727993,0.00020039624691089316","-1.6277013038421453,-2.1977485484396837,2.8990660564765487,-3.253075286113767,-1.583526482162925,0.008981976655809618","0.25650105494734565,-0.10404938880384176,0.023738025002443118,-2.223750227751723,0.038174850006826466,0.00012371434787600456"
2.8439999999999084,"-0.07258794804448743,0.04192830286368668,0.08937562590687745,-2.2210750905035166,0.02192204867986549,0.00022017694568915138","-1.6273481438298079,-2.197975632838258,2.89909816166734,-3.2574908835184293,-1.5834591087700367,0.00898230581737183","0.17658000616867797,-0.11354219928713273,0.01605259539571995,-2.207798702331303,0.033686696444146874,0.00016458078110596734"
2.845999999999908,"-0.08076182864058065,0.011581431618028888,0.035652146733673444,-2.160428621585612,0.04038189365662365,9.315662178512892e-05","-1.627186423363891,-2.198195782246061,2.8991229343888247,-3.261878078594075,-1.5834029049797165,0.008982747522710336","0.08086023295843195,-0.1100747039014669,0.012386360742365592,-2.193597537822788,0.0281018951600613,0.00022085266925357685"
2.847999999999908,"-0.08893570923667385,-0.018765439627628902,-0.01807133243953056,-2.099782152667707,0.05884173863338182,-3.386370211889354e-05","-1.6271491533269042,-2.1984066474720225,2.899155430691414,-3.266180649636622,-1.5833200550767026,0.008982779170963259","0.018635018493387286,-0.10543261298083084,0.016248151294660562,-2.151285521273504,0.04142495150697935,1.5824126461267703e-05"
2.8499999999999077,"-0.09710958983276705,-0.049112310873286685,-0.07179481161273457,-2.0391356837498025,0.07730158361013997,-0.000160884026022916","-1.6271947048029949,-2.1986120333304746,2.8991982887459673,-3.2703773187221477,-1.583203400887999,0.008982631892999162","-0.022775738045348652,-0.10269292922615189,0.02142902727661787,-2.098334542762738,0.058327094351846714,-7.363898204881065e-05"
2.8519999999999075,"-0.10528347042886024,-0.07945918211894448,-0.12551829078593857,-1.9784892148318978,0.09576142858689815,-0.00028790434992693846","-1.6272973749653374,-2.198826808965988,2.899224712259382,-3.274452641700963,-1.5830512226022095,0.00898228431517044","-0.051335081171319075,-0.10738781775673545,0.013211756707381653,-2.037661489407776,0.07608914289470495,-0.00017378891436095782"
2.8539999999999073,"-0.20742454481197545,0.02125544875231042,-0.1860360785966166,-1.9318911031284816,0.10883550984136645,-0.00025119964182622283","-1.627440755855501,-2.199062197026098,2.8992072301656124,-3.278400692556594,-1.5828632060866952,0.008981713735586263","-0.07169044508182124,-0.11769403005518395,-0.008741046884697632,-1.9740254278153508,0.09400825775720491,-0.0002852897920885111"
2.855999999999907,"-0.3095656191950906,0.12197007962356532,-0.24655386640729465,-1.8852929914250653,0.12190959109583473,-0.00021449493372550715","-1.6276699804191037,-2.199265379343082,2.8991318971391924,-3.2822498537030964,-1.5826451361077438,0.008981196482884568","-0.11461228180132332,-0.10159115849189634,-0.03766651321004164,-1.9245805732511934,0.1090349894756858,-0.0002586263508473631"
2.857999999999907,"-0.4117066935782059,0.22268471049482025,-0.30707165421797267,-1.8386948797216494,0.134983672350303,-0.00017779022562479146","-1.6280167822719191,-2.19939706121328,2.8989844478391413,-3.2860100829437444,-1.5823990663561371,0.008980743067185257","-0.1734009264077285,-0.06584093509900069,-0.07372465002547207,-1.8801146203239354,0.12303487580335391,-0.00022670784965533053"
2.8599999999999066,"-0.513847767961321,0.3233993413660751,-0.36758944202865074,-1.7920967680182331,0.1480577536047713,-0.0001410855175240758","-1.6285032104073214,-2.19942714282148,2.898753462736331,-3.289681597358405,-1.5821254875234068,0.008980341578744196","-0.2432140677010619,-0.015040804099928438,-0.11549255140499935,-1.8357572073302513,0.1367894163652001,-0.00020074422053068802"
2.8619999999999064,"-0.4597076075633899,0.3233803482607174,-0.32666669690584177,-1.7670354554473617,0.12021165540024381,-9.142846124020752e-05","-1.6291451210657377,-2.199332498614035,2.898430364315053,-3.293263372393127,-1.581824851658496,0.008980011006732161","-0.3209553292081611,0.04732210372259202,-0.16154921063901523,-1.7908875173610848,0.1503179324553062,-0.0001652860060177452"
2.863999999999906,"-0.40556744716545884,0.3233613551553596,-0.28574395178303275,-1.74197414287649,0.0923655571957163,-4.1771404956339244e-05","-1.6298458658693806,-2.199124958051233,2.8980583070459773,-3.296789201672162,-1.5815713608628887,0.008979990097058901","-0.350372401821421,0.10377028140098189,-0.1860286345379388,-1.762914639517605,0.12674539780363375,-1.0454836630388386e-05"
2.865999999999906,"-0.35142728676752777,0.3233423620500018,-0.24482120666022378,-1.7169128303056187,0.0645194589911888,7.88565132752903e-06","-1.6305516400182252,-2.1988242573682775,2.897668939388144,-3.300265369785462,-1.5813774201832365,0.00898002035181648","-0.3528870744222389,0.1503503414776388,-0.19468382891658553,-1.7380840566499196,0.09697033982616834,1.51273787900348e-05"
2.8679999999999057,"-0.29728712636959664,0.32332336894464403,-0.20389846153741478,-1.6918515177347473,0.03667336078666131,5.754270761139732e-05","-1.631228019758005,-2.198448769890254,2.897286994417095,-3.303691880995617,-1.5812425174221127,0.008980083313764715","-0.3381898698898861,0.18774373901168015,-0.19097248552438795,-1.7132556050776893,0.06745138056191141,3.148097411751712e-05"
2.8699999999999055,"-0.23222379771952922,0.34129775074014584,-0.1818003384289178,-1.679531135990215,0.03224791296018791,8.454904940953959e-05","-1.6318520144336799,-2.1980141552919092,2.896931364349948,-3.3070683743044826,-1.5811650344290946,0.008980224620564968","-0.31199733783753836,0.21730729917256386,-0.1778150335736307,-1.6882466544327346,0.038741496509061515,7.065340012636103e-05"
2.8719999999999053,"-0.1671604690694618,0.3592721325356476,-0.15970221532042084,-1.6672107542456827,0.027822465133714513,0.00011155539120768188","-1.6323967411434035,-2.197520081615579,2.896606506156728,-3.3104149565836605,-1.5811055794889868,0.008980331434361555","-0.27236335486185775,0.24703683816516342,-0.16242909661009683,-1.6732911395888697,0.02972747005386981,5.340689829396678e-05"
2.873999999999905,"-0.10209714041939441,0.3772465143311494,-0.13760409221192382,-1.6548903725011501,0.023397017307241114,0.00013856173300582416","-1.632843795272273,-2.1969694472321146,2.896314097924315,-3.3137361025944103,-1.5810557894098025,0.008980521183959598","-0.22352706443478296,0.27531719173233865,-0.146204116206294,-1.6605730053748602,0.024895039592131178,9.487479902178507e-05"
2.875999999999905,"-0.03703381176932696,0.39522089612665123,-0.11550596910342686,-1.6425699907566178,0.018971569480767718,0.00016556807480396643","-1.633182276927302,-2.1963658521100187,2.8960562521663236,-3.317032188846146,-1.5810147480215127,0.00898079754282988","-0.16924082751441075,0.3017975610480161,-0.128922878995879,-1.6480431258677881,0.020520694144944,0.0001381794351417554"
2.8779999999999046,"-0.05847028150548372,0.32891459969489534,-0.09244923972248152,-1.6243245311362613,0.03223990718656456,8.178749548314198e-05","-1.633405735885141,-2.195712775557009,2.8958350080779405,-3.3203032543510584,-1.5809825928421157,0.00898114991911823","-0.11172947891959459,0.3265382765046997,-0.11062204419146593,-1.635532752456191,0.016077589698437502,0.0001761881441750041"
2.8799999999999044,"-0.07990675124164046,0.2626083032631395,-0.06939251034153618,-1.6060790715159046,0.045508244892361396,-1.9930838376824758e-06","-1.6335984279265257,-2.1950786043442445,2.8956584019548557,-3.3235355015915746,-1.5809251226602838,0.008981245990152237","-0.09634602069230525,0.3170856063824083,-0.08830306154243457,-1.6161236202580285,0.028735090915908812,4.8035517003098464e-05"
2.881999999999904,"-0.10134322097779717,0.19630200683138363,-0.046335780960590836,-1.587833611895548,0.05877658259815824,-8.577366315850696e-05","-1.633800588506226,-2.1945026145614803,2.8955298349286065,-3.326727473892149,-1.5808381674173186,0.008981196980998729","-0.10108028985015442,0.2879948913820686,-0.06428351312469875,-1.5959861502872106,0.043477621482559105,-2.4504576754376376e-05"
2.883999999999904,"-0.1227796907139539,0.12999571039962776,-0.023279051579645493,-1.5695881522751913,0.07204492030395508,-0.00016955424247933138","-1.6340321179361974,-2.1940089141014365,2.8954500056063743,-3.3298801193676564,-1.5807229192996526,0.00898101706223104","-0.1157647149857366,0.24685023002201467,-0.03991466111615753,-1.5763227377535793,0.05762405883297979,-8.99593838436964e-05"
2.8859999999999038,"-0.17033223722183774,0.13053170323987293,-0.0018453910571938487,-1.5684384460725038,0.07103343413529498,-0.00012685675822610317","-1.6343025377646931,-2.19361276344905,2.895418572274502,-3.332994297350977,-1.5805804476515337,0.008980687561809307","-0.13520991424790918,0.1980753261932328,-0.015716665936326063,-1.5570889916603454,0.07123582405939666,-0.00016475021086704824"
2.8879999999999035,"-0.2178847837297216,0.1310676960801181,0.019588269465257796,-1.5672887398698165,0.07002194796663487,-8.415927397287491e-05","-1.6346249968792912,-2.193287462711041,2.895438284317362,-3.3361032490384472,-1.5804346827359848,0.008980484147870654","-0.1612295572990035,0.16265036900462249,0.009856021430216529,-1.5544758437351363,0.07288245777448445,-0.00010170696932656425"
2.8899999999999033,"-0.2654373302376054,0.13160368892036325,0.04102192998770944,-1.5661390336671293,0.06901046179797476,-4.146178971964668e-05","-1.635010794917022,-2.193015578042415,2.895507370530788,-3.339213017947729,-1.5802904668680167,0.008980342767152155","-0.1928990188654424,0.1359423343127622,0.03454310671293598,-1.554884454641004,0.07210793398408477,-7.069035924968077e-05"
2.891999999999903,"-0.3129898767454892,0.13213968176060842,0.062455590510161085,-1.5649893274644417,0.06799897562931466,1.2356945335815909e-06","-1.6354678462473322,-2.1927837540930772,2.8956246051722676,-3.3423231097424217,-1.580148260552673,0.008980255075070814","-0.22852566515508901,0.11591197466898251,0.05861732073977425,-1.5550458973464079,0.07110315767176224,-4.3846040670919364e-05"
2.893999999999903,"-0.3603586074198889,0.12051171853093082,0.09277375743240016,-1.5771095344251862,0.05844938703947919,5.885145271054589e-05","-1.636001749761958,-2.192581778842737,2.8957890482709066,-3.3454327243241773,-1.580007937840175,0.008980239059705514","-0.2669517573127926,0.10098762517014602,0.08222154931957912,-1.5548072908778,0.0701613562490212,-8.007682650065958e-06"
2.8959999999999027,"-0.4077273380942885,0.10888375530125322,0.12309192435463925,-1.5892297413859309,0.04889979844964372,0.00011646721088751022","-1.636618568836028,-2.19240758856868,2.8960067581794293,-3.3485628344464202,-1.5798834539000033,0.008980373275013305","-0.3084095370350216,0.08709513702853762,0.10885495426141976,-1.5650550611215055,0.062241970085837865,6.710765389558055e-05"
2.8979999999999024,"-0.4550960687686882,0.09725579207157563,0.15341009127687832,-1.6013499483466753,0.03935020985980825,0.00017408296906447457","-1.6373226871691975,-2.1922607917879136,2.896279700229333,-3.3517177016452524,-1.5797778314705875,0.008980608906443071","-0.352059166584721,0.07339839038314125,0.1364710249517542,-1.5774335994159974,0.05281121470785505,0.00011781571488281586"
2.899999999999902,"-0.5024647994430879,0.08562782884189803,0.18372825819911742,-1.6134701553074198,0.02980062126997278,0.00023169872724143888","-1.6381168751742456,-2.192140734292726,2.896609429738161,-3.3548973315689703,-1.5796919891970524,0.008980988744147688","-0.3970940025240273,0.060028747593907236,0.16486475441385592,-1.5898149618590474,0.04292113676755486,0.0001899188523088279"
2.901999999999902,"-0.47200563738101675,0.08771016097681354,0.18173306821838028,-1.6023042398951584,0.021859095506671977,0.00019763821439107592","-1.6390013683223308,-2.192046412246681,2.8969968157708412,-3.358101543152016,-1.579624014577832,0.008981392785668882","-0.44224657404254164,0.04716102302245589,0.1936930163400925,-1.6021057915228274,0.033987309610191724,0.00020202076059641137"
2.9039999999999018,"-0.44154647531894564,0.08979249311172907,0.17973787823764314,-1.591138324482897,0.013917569743371178,0.00016357770154071296","-1.6399074331943,-2.1919579960305744,2.897414747563792,-3.361289326592084,-1.5795765101975605,0.008981794671418351","-0.45303243598458165,0.04420810805339499,0.20896589647534783,-1.5938917200340224,0.023752190135705058,0.00020094287473485686"
2.9059999999999016,"-0.4110873132568746,0.09187482524664459,0.17774268825690603,-1.5799724090706353,0.005976043980070379,0.00012951718869034997","-1.640798234332563,-2.1918649420931398,2.897850942008683,-3.364452665120332,-1.5795475125231195,0.008982143737778026","-0.4454005691315915,0.04652696871724153,0.21809722244540947,-1.5816692641242314,0.014498837220513395,0.00017453317983778384"
2.9079999999999013,"-0.3806281511948035,0.0939571573815601,0.1757474982761689,-1.5688064936583739,-0.0019654817832304196,9.545667583998703e-05","-1.6416540114790985,-2.1917632487192784,2.898297532546578,-3.3675918029611744,-1.5795356451658487,0.008982422347197237","-0.4278885732676511,0.05084668693069132,0.22329526894741353,-1.5695689204211556,0.005933678635465133,0.00013930470960523024"
2.909999999999901,"-0.4866759361866266,0.07893122200578528,0.20022986925876513,-1.5769665326091604,0.045285460129812626,8.688705181795074e-05","-1.6424640522363143,-2.1916519962147625,2.8987494208380897,-3.3707074435560513,-1.5795402209543807,0.008982631022266681","-0.4050203786078529,0.055626252257886526,0.22594414575586266,-1.5578202974385436,-0.0022878942660893263,0.0001043375347225972"
2.911999999999901,"-0.5927237211784496,0.06390528663001047,0.22471224024136138,-1.585126571559947,0.09253640204285568,7.831742779591445e-05","-1.6433469840497374,-2.191564512238442,2.8992323773365967,-3.3738346682610167,-1.5794621042248542,0.008982555448392736","-0.44146590671162356,0.043741988160245375,0.24147824925343273,-1.5636123524827432,0.03905836476328822,-3.778693697224173e-05"
2.9139999999999007,"-0.6987715061702728,0.048879351254235655,0.2491946112239576,-1.5932866105107335,0.13978734395589873,6.974780377387814e-05","-1.6443494690533267,-2.19152809194466,2.899641612590554,-3.376943224972946,-1.5792859302715754,0.008982529450948741","-0.501242501794636,0.01821014689096705,0.2046176269787409,-1.5542783559645796,0.08808697663944207,-1.299872199683099e-05"
2.9159999999999004,"-0.8048192911620958,0.03385341587846084,0.27367698220655384,-1.60144664946152,0.18703828586894178,6.117817975184183e-05","-1.6455055963939167,-2.191549467180659,2.8999640469874635,-3.380048288955197,-1.5790107020246529,0.008982619601640757","-0.5780636702949972,-0.010687617999602307,0.1612171984545472,-1.5525319911255568,0.13761412346119478,4.5075346007468186e-05"
2.9179999999999002,"-0.7261289061729536,0.06224611281119177,0.2570583027736978,-1.6017224230267124,0.15220879326786746,7.283083445075079e-05","-1.6468400265300973,-2.191630744306888,2.90021007979001,-3.383158869821681,-1.5786412852660108,0.008982726180464294","-0.667215068090277,-0.04063856311475009,0.12301640127331004,-1.5552904332418187,0.18470837932108014,5.3289411768923406e-05"
2.9199999999999,"-0.6474385211838113,0.09063880974392272,0.24043962334084173,-1.601998196591905,0.11737930066679317,8.448348914965974e-05","-1.6481976414170219,-2.191711450780476,2.9003996196056487,-3.386271029382616,-1.5783214168090025,0.008983172861309363","-0.6788074434622857,-0.04035323679387529,0.09476990781931291,-1.5560797804677466,0.159934228504178,0.000223340422534465"
2.9219999999999,"-0.568748136194669,0.11903150667665363,0.2238209439079857,-1.6022739701570974,0.08254980806571885,9.613614384856869e-05","-1.6495009249656236,-2.1917591744074354,2.90053502698313,-3.389384942100785,-1.5780773502087826,0.008983569951577581","-0.6516417743008716,-0.02386181347974547,0.06770368874066665,-1.5569563590844706,0.1220333001099271,0.00019854513410860942"
2.9239999999998996,"-0.4900577512055268,0.14742420360938457,0.20720226447512965,-1.6025497437222898,0.04772031546464456,0.00010778879854747765","-1.650707625528188,-2.1917582527243082,2.9006202997332777,-3.3925008418169083,-1.5779082526993413,0.00898387184099577","-0.6033502812822192,0.0004608415635185478,0.04263637507377138,-1.5579498580616142,0.08454875472068629,0.00015094470909473705"
2.9259999999998993,"-0.4964584820511853,0.1494902856616864,0.21093130014123815,-1.607722171663783,0.029776700234952807,5.124510533971304e-05","-1.6517936560508397,-2.191701163274598,2.9006601541945685,-3.395618670472478,-1.5778110915042995,0.008984121101456353","-0.5430152613258256,0.028544724855219323,0.019927230645385506,-1.5589143277847481,0.048580597520933196,0.00012463023029105327"
2.927999999999899,"-0.5028592128968438,0.15155636771398823,0.21466033580734661,-1.6128945996052766,0.011833085005261056,-5.298587868051563e-06","-1.6528230658239627,-2.1916177243200945,2.9006618974397718,-3.398740885916181,-1.577751989446245,0.008984162478335682","-0.5147048865614646,0.04171947725183059,0.0008716226015824564,-1.5611077218516338,0.02955102902726714,2.0688439664679056e-05"
2.929999999999899,"-0.5092599437425023,0.15362244976629005,0.2183893714734551,-1.61806702754677,-0.006110530224430692,-6.184228107581618e-05","-1.653827777369943,-2.1915222657362152,2.900631288802601,-3.4018699406460833,-1.5777261287304516,0.008984116800322578","-0.5023557729901337,0.04772929193967515,-0.015304318585219617,-1.5645273649512177,0.012930357896759441,-2.2839006552285423e-05"
2.9319999999998987,"-0.5156606745881608,0.15568853181859188,0.2221184071395636,-1.6232394554882634,-0.024054145454122447,-0.00011838597428358077","-1.6548249741377545,-2.1914216598151874,2.9005736350884703,-3.4050071665570143,-1.577734261181349,0.008983998419480279","-0.49859838390573474,0.05030296051394002,-0.02882685706537367,-1.5686129554654444,-0.004066225448709413,-5.919042114920663e-05"
2.9339999999998985,"-0.37989235936108456,0.22379697793124623,0.19042165188189766,-1.6165632795452514,-0.01787913823176306,-0.0001299876944206914","-1.6558240225326748,-2.191318987288783,2.9004936606988996,-3.4081532713913623,-1.577777260728651,0.008983776645496596","-0.49952419746011334,0.05133626320220963,-0.03998719478539782,-1.5730524171739786,-0.021499773651123197,-0.00011088699184145605"
2.9359999999998982,"-0.2441240441340083,0.2919054240439006,0.15872489662423173,-1.6098871036022393,-0.011704131009403674,-0.00014158941455780203","-1.6567007457805984,-2.191148410054195,2.900390380341779,-3.411299848235851,-1.5778222413969767,0.008983481365593021","-0.43836162396187855,0.08528861729399007,-0.05164017856020992,-1.5732884222442831,-0.02249033416275697,-0.00014763995178756088"
2.937999999999898,"-0.10835572890693207,0.36001387015655495,0.1270281413665658,-1.6032109276592275,-0.005529123787044284,-0.00015319113469491267","-1.6573870732809959,-2.1908745414286974,2.900264122954532,-3.4144417220647867,-1.5778592806919403,0.008983174290381223","-0.3431637501987107,0.13693431274880352,-0.06312869362357934,-1.570936914467824,-0.018519647481809565,-0.00015353760589940284"
2.939999999999898,"0.027412586320144205,0.42812231626920927,0.09533138610889985,-1.5965347517162154,0.0006458834353150998,-0.00016479285483202329","-1.6578469186525016,-2.190478914126949,2.9001153441510916,-3.4175766023748104,-1.5778856323900123,0.008982865413767431","-0.22992268575281521,0.19781365087417593,-0.07438940172020327,-1.5674401550119126,-0.013175849035988308,-0.000154438306895759"
2.9419999999998976,"-0.028877886485259463,0.41975844124336714,0.11034992134423063,-1.6103371172006187,0.010927132034163962,-0.00012874223096923278","-1.6580614525095854,-2.1899519542249233,2.899945001837148,-3.4207036231584094,-1.577900575955948,0.008982558415483016","-0.10726692854194753,0.26347995101287025,-0.08517115697189705,-1.5635103917994682,-0.0074717829678064875,-0.00015349914220736055"
2.9439999999998974,"-0.08516835929066315,0.411394566217525,0.12536845657956142,-1.624139482685022,0.021208380633012825,-9.269160710644224e-05","-1.6581964518249115,-2.1893727285689315,2.8997576400532514,-3.4238409244087777,-1.5778875073153413,0.008982250219537894","-0.06749965766310856,0.2896128279958923,-0.093680891948245,-1.5686506251841779,0.00653432030323948,-0.00015409797256101212"
2.945999999999897,"-0.14145883209606686,0.4030306911916829,0.14038699181489223,-1.6379418481694252,0.03148962923186169,-5.6640983243651726e-05","-1.6583399260558935,-2.1887806808383643,2.8995608973360603,-3.426999334727617,-1.5778478988896838,0.008982031495571712","-0.07173711549098313,0.29602386528355573,-0.09837135859568726,-1.5792051594197105,0.01980421282877269,-0.0001093619830906543"
2.947999999999897,"-0.19774930490147052,0.39466681616584076,0.155405527050223,-1.6517442136538285,0.041770877830710554,-2.059035938086119e-05","-1.6585393336118646,-2.1881944675890894,2.8993660257588725,-3.43018001591232,-1.5777845640516965,0.008981908325722751","-0.09970377798552554,0.29310662463746845,-0.09743578859382483,-1.5903405923514926,0.0316674189935943,-6.158492448028985e-05"
2.9499999999998967,"-0.2953060209568325,0.37167093039078936,0.17129483165071255,-1.6641101305580124,0.07691236768337786,4.74066107398558e-06","-1.6588199050796593,-2.1876225460669216,2.8991804931536014,-3.4333830969167445,-1.577699203609957,0.008981850457664567","-0.1402857338972947,0.2859607610838095,-0.09276630263556704,-1.6015405022122309,0.04268022086969985,-2.8934029092142538e-05"
2.9519999999998965,"-0.39286273701219443,0.34867504461573795,0.1871841362512021,-1.676476047462196,0.11205385753604519,3.0071681528832336e-05","-1.6592333576615022,-2.187083571322427,2.8990052034763276,-3.436608991659321,-1.5775490073419522,0.008981737106878435","-0.20672629092147776,0.2694873722472652,-0.08764483863695244,-1.6129473712883473,0.07509813400245893,-5.6675393065902996e-05"
2.9539999999998963,"-0.49041945306755647,0.32567915884068654,0.20307344085169163,-1.6888419643663797,0.1471953473887125,5.5402701983679094e-05","-1.6598043597572032,-2.186585973594605,2.898836314944337,-3.4398573066583613,-1.5773265852674814,0.008981726258940814","-0.2855010478505718,0.2487988639110394,-0.08444426599535902,-1.6241574995201453,0.11121103723546338,-5.4239688108944696e-06"
2.955999999999896,"-0.5879761691229184,0.30268327306563514,0.21896274545218117,-1.7012078812705635,0.18233683724137983,8.073372243852585e-05","-1.6605670803116204,-2.1861003712291396,2.8988972244552573,-3.4432071030164413,-1.5770319777775057,0.008981758319233087","-0.38136027720854815,0.24280118273274978,0.030454755460120414,-1.6748981790399813,0.14730374498783538,1.6030146136944682e-05"
2.957999999999896,"-0.6061136320845018,0.2903817682450296,0.22928533172420593,-1.7156020493837099,0.17061546946913952,6.54341583298371e-05","-1.6615163380909164,-2.185640855471296,2.899123663022678,-3.4466032946051843,-1.5766670691892872,0.008981875249896545","-0.4746288896479502,0.22975787892191096,0.1132192837102224,-1.6980957943715376,0.1824542941092707,5.8465331728865064e-05"
2.9599999999998956,"-0.624251095046085,0.278080263424424,0.23960791799623066,-1.729996217496856,0.15889410169689924,5.013459422114834e-05","-1.662564999175173,-2.185214255313295,2.8993244760552077,-3.4499727648996292,-1.5763151340563863,0.008982189962655998","-0.5243305421283027,0.2133000790004174,0.10040651626493562,-1.6847351472224459,0.17596756645041625,0.00015735637972700702"
2.9619999999998954,"-0.6423885580076683,0.2657787586038184,0.24993050426825542,-1.7443903856100023,0.14717273392465896,3.4835030112459585e-05","-1.6636868598931964,-2.18481591830659,2.899489378536258,-3.453346462823521,-1.5759890940238999,0.008982426054642128","-0.5609303590116981,0.19916850335276412,0.08245124052509892,-1.6868489619458558,0.16302001624328388,0.00011804599306431504"
2.963999999999895,"-0.6605260209692516,0.25347725378321284,0.2602530905402802,-1.7587845537231486,0.13545136615241865,1.953546600377083e-05","-1.6648675292083335,-2.1844440462850123,2.899620043208731,-3.456738633798515,-1.5756885729618455,0.008982305426101575","-0.5903346575684814,0.18593601078870914,0.06533233623656845,-1.6960854874970208,0.15026053102721196,-6.0314270275997755e-05"
2.965999999999895,"-0.5316717532726448,0.30342558075313386,0.2368360409540119,-1.771489238943161,0.10268074352954251,4.6668048517942804e-05","-1.6660975972703593,-2.18409869748834,2.899710150066478,-3.460144506788481,-1.5754132553549156,0.00898253625314962","-0.6150340310128991,0.17267439833615747,0.04505342887361112,-1.702936494982995,0.13765880346494544,0.00011541352402229093"
2.9679999999998947,"-0.4028174855760381,0.3533739077230549,0.21341899136774364,-1.7841939241631735,0.06991012090666636,7.380063103211476e-05","-1.6672350593993113,-2.1837135681124558,2.8997653397469665,-3.4635695582116743,-1.57520325361854,0.0089828002954794","-0.5687310644759703,0.19256468794209253,0.02759484024420164,-1.7125257115967214,0.10500086818772178,0.00013202116488987282"
2.9699999999998945,"-0.27396321787943134,0.4033222346929759,0.1900019417814754,-1.7968986093831858,0.03713949828379021,0.00010093321354628674","-1.6682065064292233,-2.1832557602418454,2.8997822306898513,-3.4670160067718054,-1.5750641345703817,0.008983022902483009","-0.48572351495602833,0.22890393530518596,0.008445471442346607,-1.7232242800654816,0.06955952407911857,0.00011130350180394715"
2.9719999999998943,"-0.14510895018282455,0.4532705616628969,0.1665848921952071,-1.8096032946031984,0.004368875660914068,0.0001280657960604587","-1.6689725167661067,-2.1827088320765946,2.899760430360656,-3.470485617144797,-1.5749934497688785,0.008983258387164973","-0.383005168441642,0.27346408262538024,-0.01090016459770072,-1.7348051864957241,0.03534240075164424,0.00011774234098222333"
2.973999999999894,"-0.016254682486217864,0.5032188886328179,0.14316784260893883,-1.8223079798232107,-0.02840174696196207,0.00015519837857463066","-1.6695118485964344,-2.1820647319079445,2.8997013244354095,-3.473980109688637,-1.5749895428627732,0.008983524800093168","-0.2696659151638188,0.32205008432507887,-0.029552962623288347,-1.747246271919959,0.0019534530526172586,0.00013320646409812283"
2.975999999999894,"0.010609418645293939,0.5241565026399204,0.14874726148762876,-1.8445110246154015,-0.036332740642787575,0.0001674715054780039","-1.6698130026467584,-2.181319638858487,2.899607166133754,-3.4775012776983534,-1.5750515971851957,0.008983850904606343","-0.15057702516197274,0.37254652472887334,-0.047079150827697196,-1.7605840048581698,-0.031027161211338417,0.00016305225658701315"
2.9779999999998936,"0.03747351977680577,0.545094116647023,0.1543266803663187,-1.8667140694075923,-0.04426373432361305,0.00017974463238137715","-1.6699645028752665,-2.1805102630089657,2.899489759970997,-3.4810467833274417,-1.575132705588715,0.008984084724256526","-0.07575011425410963,0.40468792476061255,-0.05870308137856361,-1.772752814544124,-0.04055420175966959,0.00011690982509168066"
2.9799999999998934,"0.0643376209083176,0.5660317306541256,0.15990609924500862,-1.8889171141997831,-0.052194728004438536,0.0001920177592847504","-1.6700102725730703,-2.17965306480126,2.89935734234428,-3.4846157755195946,-1.5752262662818974,0.008984377320773323","-0.022884848901918102,0.42859910385288463,-0.06620881335821602,-1.784496096076474,-0.046780346591173055,0.00014629825839793695"
2.981999999999893,"0.09120172203982943,0.5869693446612281,0.16548551812369855,-1.911120158991974,-0.06012572168526402,0.00020429088618812363","-1.6699738677052995,-2.178755373466222,2.899215563293698,-3.4882077492763552,-1.5753332330159873,0.008984743105547057","0.018202433885352753,0.4488456675189989,-0.07088952529118862,-1.795986878380428,-0.05348336704494089,0.00018289238686694444"
2.983999999999893,"0.028608514081485126,0.573669603762856,0.17192839556448078,-1.9311039710959366,-0.0554210252875097,0.00018519511117730706","-1.6698682420746849,-2.177820184505246,2.8990680663283204,-3.4918222124547915,-1.5754549208608748,0.008985151264239388","0.05281281530735804,0.46759448048827434,-0.0737484826887302,-1.8072315892181245,-0.06084392244381802,0.00020407934616508677"
